"Plot Title: 11009653"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009653, SEN S/N: 11009653, LBL: DO)","Temp, °F (LGR S/N: 11009653, SEN S/N: 11009653, LBL: Temp)","Coupler Attached (LGR S/N: 11009653)","Host Connected (LGR S/N: 11009653)","Stopped (LGR S/N: 11009653)","End Of File (LGR S/N: 11009653)"
1571,01/04/20 08:00:00 AM,9.88,34.99,,,,
1572,01/04/20 08:30:00 AM,9.53,34.92,,,,
1573,01/04/20 09:00:00 AM,9.26,35.06,,,,
1574,01/04/20 09:30:00 AM,9.66,34.88,,,,
1575,01/04/20 10:00:00 AM,11.26,34.20,,,,
1576,01/04/20 10:30:00 AM,11.16,34.30,,,,
1577,01/04/20 11:00:00 AM,10.99,34.12,,,,
1578,01/04/20 11:30:00 AM,11.78,33.98,,,,
1579,01/04/20 12:00:00 PM,11.24,34.20,,,,
1580,01/04/20 12:30:00 PM,10.88,34.16,,,,
1581,01/04/20 01:00:00 PM,10.78,34.30,,,,
1582,01/04/20 01:30:00 PM,10.68,34.27,,,,
1583,01/04/20 02:00:00 PM,10.64,34.23,,,,
1584,01/04/20 02:30:00 PM,10.81,34.34,,,,
1585,01/04/20 03:00:00 PM,10.79,34.34,,,,
1586,01/04/20 03:30:00 PM,10.86,34.34,,,,
1587,01/04/20 04:00:00 PM,10.85,34.34,,,,
1588,01/04/20 04:30:00 PM,10.96,34.38,,,,
1589,01/04/20 05:00:00 PM,10.85,34.41,,,,
1590,01/04/20 05:30:00 PM,10.94,34.38,,,,
1591,01/04/20 06:00:00 PM,10.98,34.34,,,,
1592,01/04/20 06:30:00 PM,11.37,34.20,,,,
1593,01/04/20 07:00:00 PM,11.38,34.34,,,,
1594,01/04/20 07:30:00 PM,11.32,34.30,,,,
1595,01/04/20 08:00:00 PM,11.45,34.34,,,,
1596,01/04/20 08:30:00 PM,11.20,34.27,,,,
1597,01/04/20 09:00:00 PM,11.21,34.34,,,,
1598,01/04/20 09:30:00 PM,11.19,34.38,,,,
1599,01/04/20 10:00:00 PM,11.18,34.45,,,,
1600,01/04/20 10:30:00 PM,11.22,34.38,,,,
1601,01/04/20 11:00:00 PM,11.18,34.27,,,,
1602,01/04/20 11:30:00 PM,11.25,34.34,,,,
1603,01/05/20 12:00:00 AM,11.23,34.45,,,,
1604,01/05/20 12:30:00 AM,11.12,34.41,,,,
1605,01/05/20 01:00:00 AM,11.03,34.48,,,,
1606,01/05/20 01:30:00 AM,11.08,34.41,,,,
1607,01/05/20 02:00:00 AM,11.02,34.41,,,,
1608,01/05/20 02:30:00 AM,11.01,34.41,,,,
1609,01/05/20 03:00:00 AM,11.14,34.41,,,,
1610,01/05/20 03:30:00 AM,10.91,34.52,,,,
1611,01/05/20 04:00:00 AM,10.96,34.48,,,,
1612,01/05/20 04:30:00 AM,11.01,34.48,,,,
1613,01/05/20 05:00:00 AM,10.79,34.45,,,,
1614,01/05/20 05:30:00 AM,10.94,34.56,,,,
1615,01/05/20 06:00:00 AM,10.51,34.56,,,,
1616,01/05/20 06:30:00 AM,10.62,34.66,,,,
1617,01/05/20 07:00:00 AM,10.55,34.74,,,,
1618,01/05/20 07:30:00 AM,10.41,34.74,,,,
1619,01/05/20 08:00:00 AM,10.51,34.74,,,,
1620,01/05/20 08:30:00 AM,9.95,34.95,,,,
1621,01/05/20 09:00:00 AM,9.89,34.99,,,,
1622,01/05/20 09:30:00 AM,9.88,35.13,,,,
1623,01/05/20 10:00:00 AM,9.83,35.06,,,,
1624,01/05/20 10:30:00 AM,9.76,35.06,,,,
1625,01/05/20 11:00:00 AM,9.73,35.13,,,,
1626,01/05/20 11:30:00 AM,10.05,35.10,,,,
1627,01/05/20 12:00:00 PM,10.12,35.06,,,,
1628,01/05/20 12:30:00 PM,10.34,35.02,,,,
1629,01/05/20 01:00:00 PM,10.43,34.99,,,,
1630,01/05/20 01:30:00 PM,10.64,34.81,,,,
1631,01/05/20 02:00:00 PM,10.39,34.95,,,,
1632,01/05/20 02:30:00 PM,10.44,34.92,,,,
1633,01/05/20 03:00:00 PM,10.33,34.99,,,,
1634,01/05/20 03:30:00 PM,10.21,34.99,,,,
1635,01/05/20 04:00:00 PM,10.09,35.10,,,,
1636,01/05/20 04:30:00 PM,9.96,35.10,,,,
1637,01/05/20 05:00:00 PM,10.00,35.10,,,,
1638,01/05/20 05:30:00 PM,9.93,35.10,,,,
1639,01/05/20 06:00:00 PM,9.93,35.06,,,,
1640,01/05/20 06:30:00 PM,9.96,35.02,,,,
1641,01/05/20 07:00:00 PM,9.89,35.10,,,,
1642,01/05/20 07:30:00 PM,9.76,34.99,,,,
1643,01/05/20 08:00:00 PM,9.74,34.95,,,,
1644,01/05/20 08:30:00 PM,9.71,34.95,,,,
1645,01/05/20 09:00:00 PM,9.67,35.02,,,,
1646,01/05/20 09:30:00 PM,9.62,35.02,,,,
1647,01/05/20 10:00:00 PM,9.50,34.95,,,,
1648,01/05/20 10:30:00 PM,9.59,35.02,,,,
1649,01/05/20 11:00:00 PM,9.60,34.95,,,,
1650,01/05/20 11:30:00 PM,9.54,34.95,,,,
1651,01/06/20 12:00:00 AM,9.41,34.95,,,,
1652,01/06/20 12:30:00 AM,9.34,34.88,,,,
1653,01/06/20 01:00:00 AM,9.34,34.88,,,,
1654,01/06/20 01:30:00 AM,9.32,34.99,,,,
1655,01/06/20 02:00:00 AM,9.30,35.02,,,,
1656,01/06/20 02:30:00 AM,9.23,35.02,,,,
1657,01/06/20 03:00:00 AM,9.18,35.02,,,,
1658,01/06/20 03:30:00 AM,9.18,35.02,,,,
1659,01/06/20 04:00:00 AM,9.12,35.06,,,,
1660,01/06/20 04:30:00 AM,9.08,35.06,,,,
1661,01/06/20 05:00:00 AM,9.04,34.95,,,,
1662,01/06/20 05:30:00 AM,9.04,35.06,,,,
1663,01/06/20 06:00:00 AM,9.06,35.06,,,,
1664,01/06/20 06:30:00 AM,9.07,34.99,,,,
1665,01/06/20 07:00:00 AM,8.96,35.17,,,,
1666,01/06/20 07:30:00 AM,8.82,35.20,,,,
1667,01/06/20 08:00:00 AM,8.74,35.31,,,,
1668,01/06/20 08:30:00 AM,8.79,35.02,,,,
1669,01/06/20 09:00:00 AM,8.88,35.10,,,,
1670,01/06/20 09:30:00 AM,8.81,35.13,,,,
1671,01/06/20 10:00:00 AM,8.85,35.20,,,,
1672,01/06/20 10:30:00 AM,8.83,35.20,,,,
1673,01/06/20 11:00:00 AM,8.76,35.13,,,,
1674,01/06/20 11:30:00 AM,8.70,35.13,,,,
1675,01/06/20 12:00:00 PM,8.84,35.10,,,,
1676,01/06/20 12:30:00 PM,8.87,35.06,,,,
1677,01/06/20 01:00:00 PM,9.12,35.17,,,,
1678,01/06/20 01:30:00 PM,9.11,35.20,,,,
1679,01/06/20 02:00:00 PM,9.22,35.17,,,,
1680,01/06/20 02:30:00 PM,9.38,35.13,,,,
1681,01/06/20 03:00:00 PM,9.77,34.99,,,,
1682,01/06/20 03:30:00 PM,10.13,35.13,,,,
1683,01/06/20 04:00:00 PM,10.10,35.13,,,,
1684,01/06/20 04:30:00 PM,10.37,35.13,,,,
1685,01/06/20 05:00:00 PM,10.27,35.10,,,,
1686,01/06/20 05:30:00 PM,10.28,35.02,,,,
1687,01/06/20 06:00:00 PM,10.32,35.02,,,,
1688,01/06/20 06:30:00 PM,10.16,34.99,,,,
1689,01/06/20 07:00:00 PM,10.00,34.92,,,,
1690,01/06/20 07:30:00 PM,9.81,34.92,,,,
1691,01/06/20 08:00:00 PM,9.94,34.88,,,,
1692,01/06/20 08:30:00 PM,10.19,34.88,,,,
1693,01/06/20 09:00:00 PM,10.47,34.88,,,,
1694,01/06/20 09:30:00 PM,10.54,34.92,,,,
1695,01/06/20 10:00:00 PM,10.54,34.74,,,,
1696,01/06/20 10:30:00 PM,10.50,34.88,,,,
1697,01/06/20 11:00:00 PM,10.65,34.77,,,,
1698,01/06/20 11:30:00 PM,10.96,34.70,,,,
1699,01/07/20 12:00:00 AM,10.96,34.84,,,,
1700,01/07/20 12:30:00 AM,10.89,34.77,,,,
1701,01/07/20 01:00:00 AM,10.89,34.84,,,,
1702,01/07/20 01:30:00 AM,10.92,34.56,,,,
1703,01/07/20 02:00:00 AM,11.22,34.81,,,,
1704,01/07/20 02:30:00 AM,11.17,34.84,,,,
1705,01/07/20 03:00:00 AM,11.17,34.92,,,,
1706,01/07/20 03:30:00 AM,11.03,34.92,,,,
1707,01/07/20 04:00:00 AM,11.23,34.84,,,,
1708,01/07/20 04:30:00 AM,11.14,34.84,,,,
1709,01/07/20 05:00:00 AM,11.11,34.84,,,,
1710,01/07/20 05:30:00 AM,11.20,34.81,,,,
1711,01/07/20 06:00:00 AM,11.14,34.77,,,,
1712,01/07/20 06:30:00 AM,11.94,34.81,,,,
1713,01/07/20 07:00:00 AM,11.41,34.81,,,,
1714,01/07/20 07:30:00 AM,11.18,34.74,,,,
1715,01/07/20 08:00:00 AM,11.13,34.92,,,,
1716,01/07/20 08:30:00 AM,11.16,34.99,,,,
1717,01/07/20 09:00:00 AM,11.02,35.10,,,,
1718,01/07/20 09:30:00 AM,10.78,35.06,,,,
1719,01/07/20 10:00:00 AM,10.80,35.06,,,,
1720,01/07/20 10:30:00 AM,11.04,34.99,,,,
1721,01/07/20 11:00:00 AM,11.07,35.10,,,,
1722,01/07/20 11:30:00 AM,10.81,35.17,,,,
1723,01/07/20 12:00:00 PM,10.69,35.17,,,,
1724,01/07/20 12:30:00 PM,10.76,35.17,,,,
1725,01/07/20 01:00:00 PM,10.71,35.10,,,,
1726,01/07/20 01:30:00 PM,10.69,35.10,,,,
1727,01/07/20 02:00:00 PM,10.98,35.02,,,,
1728,01/07/20 02:30:00 PM,10.88,35.02,,,,
1729,01/07/20 03:00:00 PM,10.77,35.06,,,,
1730,01/07/20 03:30:00 PM,10.85,35.06,,,,
1731,01/07/20 04:00:00 PM,11.02,35.13,,,,
1732,01/07/20 04:30:00 PM,10.90,35.20,,,,
1733,01/07/20 05:00:00 PM,11.03,35.17,,,,
1734,01/07/20 05:30:00 PM,11.14,35.06,,,,
1735,01/07/20 06:00:00 PM,11.02,35.02,,,,
1736,01/07/20 06:30:00 PM,11.16,34.99,,,,
1737,01/07/20 07:00:00 PM,11.51,34.92,,,,
1738,01/07/20 07:30:00 PM,11.80,34.92,,,,
1739,01/07/20 08:00:00 PM,11.53,34.95,,,,
1740,01/07/20 08:30:00 PM,11.73,34.92,,,,
1741,01/07/20 09:00:00 PM,11.63,34.92,,,,
1742,01/07/20 09:30:00 PM,11.65,34.92,,,,
1743,01/07/20 10:00:00 PM,11.79,34.88,,,,
1744,01/07/20 10:30:00 PM,11.86,34.81,,,,
1745,01/07/20 11:00:00 PM,11.49,34.74,,,,
1746,01/07/20 11:30:00 PM,11.65,34.95,,,,
1747,01/08/20 12:00:00 AM,11.71,34.88,,,,
1748,01/08/20 12:30:00 AM,11.99,34.63,,,,
1749,01/08/20 01:00:00 AM,11.79,34.70,,,,
1750,01/08/20 01:30:00 AM,12.31,34.66,,,,
1751,01/08/20 02:00:00 AM,11.50,34.95,,,,
1752,01/08/20 02:30:00 AM,11.52,34.95,,,,
1753,01/08/20 03:00:00 AM,11.56,34.92,,,,
1754,01/08/20 03:30:00 AM,11.85,34.81,,,,
1755,01/08/20 04:00:00 AM,11.85,34.74,,,,
1756,01/08/20 04:30:00 AM,11.80,34.77,,,,
1757,01/08/20 05:00:00 AM,11.70,34.70,,,,
1758,01/08/20 05:30:00 AM,11.84,34.81,,,,
1759,01/08/20 06:00:00 AM,11.75,34.84,,,,
1760,01/08/20 06:30:00 AM,11.59,34.84,,,,
1761,01/08/20 07:00:00 AM,11.59,34.84,,,,
1762,01/08/20 07:30:00 AM,11.65,34.77,,,,
1763,01/08/20 08:00:00 AM,11.31,34.92,,,,
1764,01/08/20 08:30:00 AM,11.12,34.95,,,,
1765,01/08/20 09:00:00 AM,10.77,35.02,,,,
1766,01/08/20 09:30:00 AM,11.57,34.88,,,,
1767,01/08/20 10:00:00 AM,13.25,33.94,,,,
1768,01/08/20 10:30:00 AM,13.27,33.76,,,,
1769,01/08/20 11:00:00 AM,13.24,33.76,,,,
1770,01/08/20 11:30:00 AM,13.20,33.80,,,,
1771,01/08/20 12:00:00 PM,13.04,33.87,,,,
1772,01/08/20 12:30:00 PM,12.95,33.94,,,,
1773,01/08/20 01:00:00 PM,13.02,34.02,,,,
1774,01/08/20 01:30:00 PM,12.82,34.02,,,,
1775,01/08/20 02:00:00 PM,12.93,34.09,,,,
1776,01/08/20 02:30:00 PM,13.14,34.05,,,,
1777,01/08/20 03:00:00 PM,13.41,33.84,,,,
1778,01/08/20 03:30:00 PM,13.44,33.76,,,,
1779,01/08/20 04:00:00 PM,13.36,33.76,,,,
1780,01/08/20 04:30:00 PM,13.29,33.80,,,,
1781,01/08/20 05:00:00 PM,13.19,33.84,,,,
1782,01/08/20 05:30:00 PM,13.25,33.87,,,,
1783,01/08/20 06:00:00 PM,13.28,33.91,,,,
1784,01/08/20 06:30:00 PM,13.11,33.91,,,,
1785,01/08/20 07:00:00 PM,13.13,33.91,,,,
1786,01/08/20 07:30:00 PM,13.13,33.94,,,,
1787,01/08/20 08:00:00 PM,13.11,33.98,,,,
1788,01/08/20 08:30:00 PM,13.06,33.98,,,,
1789,01/08/20 09:00:00 PM,13.08,33.98,,,,
1790,01/08/20 09:30:00 PM,13.01,34.02,,,,
1791,01/08/20 10:00:00 PM,13.09,34.02,,,,
1792,01/08/20 10:30:00 PM,12.99,34.05,,,,
1793,01/08/20 11:00:00 PM,13.22,33.98,,,,
1794,01/08/20 11:30:00 PM,12.74,33.98,,,,
1795,01/09/20 12:00:00 AM,13.42,33.76,,,,
1796,01/09/20 12:30:00 AM,13.84,33.55,,,,
1797,01/09/20 01:00:00 AM,13.85,33.55,,,,
1798,01/09/20 01:30:00 AM,14.01,33.55,,,,
1799,01/09/20 02:00:00 AM,14.26,33.44,,,,
1800,01/09/20 02:30:00 AM,14.58,33.40,,,,
1801,01/09/20 03:00:00 AM,14.65,33.40,,,,
1802,01/09/20 03:30:00 AM,14.79,33.37,,,,
1803,01/09/20 04:00:00 AM,14.65,33.37,,,,
1804,01/09/20 04:30:00 AM,15.08,33.30,,,,
1805,01/09/20 05:00:00 AM,14.69,33.33,,,,
1806,01/09/20 05:30:00 AM,14.53,33.30,,,,
1807,01/09/20 06:00:00 AM,14.55,33.30,,,,
1808,01/09/20 06:30:00 AM,14.55,33.19,,,,
1809,01/09/20 07:00:00 AM,13.84,33.22,,,,
1810,01/09/20 07:30:00 AM,13.90,33.12,,,,
1811,01/09/20 08:00:00 AM,13.84,33.04,,,,
1812,01/09/20 08:30:00 AM,13.79,33.04,,,,
1813,01/09/20 09:00:00 AM,13.45,32.90,,,,
1814,01/09/20 09:30:00 AM,13.34,32.76,,,,
1815,01/09/20 10:00:00 AM,13.47,32.90,,,,
1816,01/09/20 10:30:00 AM,13.53,32.94,,,,
1817,01/09/20 11:00:00 AM,13.44,32.94,,,,
1818,01/09/20 11:30:00 AM,13.32,32.94,,,,
1819,01/09/20 12:00:00 PM,13.24,32.90,,,,
1820,01/09/20 12:30:00 PM,13.20,32.86,,,,
1821,01/09/20 01:00:00 PM,13.28,32.76,,,,
1822,01/09/20 01:30:00 PM,13.24,32.61,,,,
1823,01/09/20 02:00:00 PM,13.63,32.32,,,,
1824,01/09/20 02:30:00 PM,13.53,32.36,,,,
1825,01/09/20 03:00:00 PM,12.85,32.72,,,,
1826,01/09/20 03:30:00 PM,13.52,32.36,,,,
1827,01/09/20 04:00:00 PM,13.28,32.43,,,,
1828,01/09/20 04:30:00 PM,13.00,32.54,,,,
1829,01/09/20 05:00:00 PM,12.91,32.54,,,,
1830,01/09/20 05:30:00 PM,12.92,32.58,,,,
1831,01/09/20 06:00:00 PM,13.03,32.50,,,,
1832,01/09/20 06:30:00 PM,13.20,32.43,,,,
1833,01/09/20 07:00:00 PM,13.27,32.36,,,,
1834,01/09/20 07:30:00 PM,13.14,32.32,,,,
1835,01/09/20 08:00:00 PM,13.17,32.29,,,,
1836,01/09/20 08:30:00 PM,13.05,32.32,,,,
1837,01/09/20 09:00:00 PM,12.91,32.32,,,,
1838,01/09/20 09:30:00 PM,12.86,32.32,,,,
1839,01/09/20 10:00:00 PM,12.84,32.32,,,,
1840,01/09/20 10:30:00 PM,12.85,32.29,,,,
1841,01/09/20 11:00:00 PM,12.84,32.29,,,,
1842,01/09/20 11:30:00 PM,12.81,32.29,,,,
1843,01/10/20 12:00:00 AM,12.81,32.25,,,,
1844,01/10/20 12:30:00 AM,12.82,32.25,,,,
1845,01/10/20 01:00:00 AM,12.87,32.22,,,,
1846,01/10/20 01:30:00 AM,12.93,32.22,,,,
1847,01/10/20 02:00:00 AM,12.95,32.18,,,,
1848,01/10/20 02:30:00 AM,12.96,32.18,,,,
1849,01/10/20 03:00:00 AM,12.99,32.18,,,,
1850,01/10/20 03:30:00 AM,12.99,32.18,,,,
1851,01/10/20 04:00:00 AM,12.98,32.18,,,,
1852,01/10/20 04:30:00 AM,12.96,32.18,,,,
1853,01/10/20 05:00:00 AM,12.93,32.18,,,,
1854,01/10/20 05:30:00 AM,12.93,32.18,,,,
1855,01/10/20 06:00:00 AM,12.95,32.14,,,,
1856,01/10/20 06:30:00 AM,12.94,32.14,,,,
1857,01/10/20 07:00:00 AM,12.92,32.14,,,,
1858,01/10/20 07:30:00 AM,12.92,32.14,,,,
1859,01/10/20 08:00:00 AM,12.91,32.14,,,,
1860,01/10/20 08:30:00 AM,12.92,32.14,,,,
1861,01/10/20 09:00:00 AM,12.92,32.11,,,,
1862,01/10/20 09:30:00 AM,12.91,32.14,,,,
1863,01/10/20 10:00:00 AM,12.94,32.11,,,,
1864,01/10/20 10:30:00 AM,12.95,32.14,,,,
1865,01/10/20 11:00:00 AM,13.04,32.22,,,,
1866,01/10/20 11:30:00 AM,13.17,32.29,,,,
1867,01/10/20 12:00:00 PM,13.30,32.32,,,,
1868,01/10/20 12:30:00 PM,13.43,32.36,,,,
1869,01/10/20 01:00:00 PM,13.55,32.36,,,,
1870,01/10/20 01:30:00 PM,13.61,32.40,,,,
1871,01/10/20 02:00:00 PM,13.66,32.43,,,,
1872,01/10/20 02:30:00 PM,13.75,32.47,,,,
1873,01/10/20 03:00:00 PM,13.83,32.47,,,,
1874,01/10/20 03:30:00 PM,13.91,32.47,,,,
1875,01/10/20 04:00:00 PM,13.92,32.47,,,,
1876,01/10/20 04:30:00 PM,13.95,32.43,,,,
1877,01/10/20 05:00:00 PM,13.96,32.40,,,,
1878,01/10/20 05:30:00 PM,13.92,32.40,,,,
1879,01/10/20 06:00:00 PM,13.89,32.36,,,,
1880,01/10/20 06:30:00 PM,13.87,32.36,,,,
1881,01/10/20 07:00:00 PM,13.85,32.32,,,,
1882,01/10/20 07:30:00 PM,13.79,32.32,,,,
1883,01/10/20 08:00:00 PM,13.76,32.32,,,,
1884,01/10/20 08:30:00 PM,13.74,32.29,,,,
1885,01/10/20 09:00:00 PM,13.70,32.29,,,,
1886,01/10/20 09:30:00 PM,13.70,32.29,,,,
1887,01/10/20 10:00:00 PM,13.67,32.29,,,,
1888,01/10/20 10:30:00 PM,13.69,32.29,,,,
1889,01/10/20 11:00:00 PM,13.70,32.29,,,,
1890,01/10/20 11:30:00 PM,13.69,32.25,,,,
1891,01/11/20 12:00:00 AM,13.69,32.25,,,,
1892,01/11/20 12:30:00 AM,13.68,32.25,,,,
1893,01/11/20 01:00:00 AM,13.66,32.22,,,,
1894,01/11/20 01:30:00 AM,13.64,32.22,,,,
1895,01/11/20 02:00:00 AM,13.61,32.22,,,,
1896,01/11/20 02:30:00 AM,13.57,32.18,,,,
1897,01/11/20 03:00:00 AM,13.55,32.18,,,,
1898,01/11/20 03:30:00 AM,13.52,32.18,,,,
1899,01/11/20 04:00:00 AM,13.49,32.14,,,,
1900,01/11/20 04:30:00 AM,13.44,32.14,,,,
1901,01/11/20 05:00:00 AM,13.44,32.14,,,,
1902,01/11/20 05:30:00 AM,13.41,32.14,,,,
1903,01/11/20 06:00:00 AM,13.36,32.14,,,,
1904,01/11/20 06:30:00 AM,13.37,32.14,,,,
1905,01/11/20 07:00:00 AM,13.36,32.14,,,,
1906,01/11/20 07:30:00 AM,13.33,32.14,,,,
1907,01/11/20 08:00:00 AM,13.31,32.14,,,,
1908,01/11/20 08:30:00 AM,13.29,32.14,,,,
1909,01/11/20 09:00:00 AM,13.28,32.14,,,,
1910,01/11/20 09:30:00 AM,13.29,32.14,,,,
1911,01/11/20 10:00:00 AM,13.34,32.14,,,,
1912,01/11/20 10:30:00 AM,13.41,32.18,,,,
1913,01/11/20 11:00:00 AM,13.47,32.25,,,,
1914,01/11/20 11:30:00 AM,13.53,32.32,,,,
1915,01/11/20 12:00:00 PM,13.61,32.36,,,,
1916,01/11/20 12:30:00 PM,13.69,32.36,,,,
1917,01/11/20 01:00:00 PM,13.77,32.43,,,,
1918,01/11/20 01:30:00 PM,13.87,32.50,,,,
1919,01/11/20 02:00:00 PM,13.99,32.40,,,,
1920,01/11/20 02:30:00 PM,14.01,32.40,,,,
1921,01/11/20 03:00:00 PM,14.10,32.40,,,,
1922,01/11/20 03:30:00 PM,14.39,32.43,,,,
1923,01/11/20 04:00:00 PM,14.15,32.47,,,,
1924,01/11/20 04:30:00 PM,14.13,32.47,,,,
1925,01/11/20 05:00:00 PM,14.09,32.50,,,,
1926,01/11/20 05:30:00 PM,14.14,32.54,,,,
1927,01/11/20 06:00:00 PM,14.20,32.50,,,,
1928,01/11/20 06:30:00 PM,14.23,32.43,,,,
1929,01/11/20 07:00:00 PM,14.22,32.43,,,,
1930,01/11/20 07:30:00 PM,14.19,32.40,,,,
1931,01/11/20 08:00:00 PM,14.15,32.36,,,,
1932,01/11/20 08:30:00 PM,14.16,32.36,,,,
1933,01/11/20 09:00:00 PM,14.12,32.32,,,,
1934,01/11/20 09:30:00 PM,14.07,32.29,,,,
1935,01/11/20 10:00:00 PM,14.04,32.29,,,,
1936,01/11/20 10:30:00 PM,14.05,32.25,,,,
1937,01/11/20 11:00:00 PM,14.04,32.22,,,,
1938,01/11/20 11:30:00 PM,14.00,32.22,,,,
1939,01/12/20 12:00:00 AM,13.97,32.18,,,,
1940,01/12/20 12:30:00 AM,13.95,32.18,,,,
1941,01/12/20 01:00:00 AM,13.93,32.18,,,,
1942,01/12/20 01:30:00 AM,13.91,32.18,,,,
1943,01/12/20 02:00:00 AM,13.88,32.14,,,,
1944,01/12/20 02:30:00 AM,13.84,32.14,,,,
1945,01/12/20 03:00:00 AM,13.81,32.14,,,,
1946,01/12/20 03:30:00 AM,13.77,32.11,,,,
1947,01/12/20 04:00:00 AM,13.73,32.11,,,,
1948,01/12/20 04:30:00 AM,13.70,32.11,,,,
1949,01/12/20 05:00:00 AM,13.66,32.11,,,,
1950,01/12/20 05:30:00 AM,13.64,32.11,,,,
1951,01/12/20 06:00:00 AM,13.62,32.07,,,,
1952,01/12/20 06:30:00 AM,13.59,32.07,,,,
1953,01/12/20 07:00:00 AM,13.56,32.07,,,,
1954,01/12/20 07:30:00 AM,13.54,32.07,,,,
1955,01/12/20 08:00:00 AM,13.53,32.07,,,,
1956,01/12/20 08:30:00 AM,13.51,32.07,,,,
1957,01/12/20 09:00:00 AM,13.50,32.07,,,,
1958,01/12/20 09:30:00 AM,13.52,32.11,,,,
1959,01/12/20 10:00:00 AM,13.46,32.14,,,,
1960,01/12/20 10:30:00 AM,13.46,32.18,,,,
1961,01/12/20 11:00:00 AM,13.52,32.18,,,,
1962,01/12/20 11:30:00 AM,13.61,32.14,,,,
1963,01/12/20 12:00:00 PM,13.59,32.18,,,,
1964,01/12/20 12:30:00 PM,13.64,32.18,,,,
1965,01/12/20 01:00:00 PM,13.65,32.22,,,,
1966,01/12/20 01:30:00 PM,13.78,32.22,,,,
1967,01/12/20 02:00:00 PM,13.89,32.25,,,,
1968,01/12/20 02:30:00 PM,13.95,32.29,,,,
1969,01/12/20 03:00:00 PM,14.07,32.29,,,,
1970,01/12/20 03:30:00 PM,14.20,32.32,,,,
1971,01/12/20 04:00:00 PM,14.26,32.32,,,,
1972,01/12/20 04:30:00 PM,14.26,32.36,,,,
1973,01/12/20 05:00:00 PM,14.35,32.36,,,,
1974,01/12/20 05:30:00 PM,14.33,32.40,,,,
1975,01/12/20 06:00:00 PM,14.17,32.43,,,,
1976,01/12/20 06:30:00 PM,14.13,32.40,,,,
1977,01/12/20 07:00:00 PM,14.47,32.36,,,,
1978,01/12/20 07:30:00 PM,14.41,32.36,,,,
1979,01/12/20 08:00:00 PM,14.34,32.36,,,,
1980,01/12/20 08:30:00 PM,14.19,32.40,,,,
1981,01/12/20 09:00:00 PM,14.10,32.36,,,,
1982,01/12/20 09:30:00 PM,13.98,32.36,,,,
1983,01/12/20 10:00:00 PM,14.19,32.40,,,,
1984,01/12/20 10:30:00 PM,14.16,32.36,,,,
1985,01/12/20 11:00:00 PM,14.19,32.40,,,,
1986,01/12/20 11:30:00 PM,14.23,32.40,,,,
1987,01/13/20 12:00:00 AM,14.18,32.43,,,,
1988,01/13/20 12:30:00 AM,14.12,32.40,,,,
1989,01/13/20 01:00:00 AM,14.02,32.40,,,,
1990,01/13/20 01:30:00 AM,13.99,32.40,,,,
1991,01/13/20 02:00:00 AM,13.95,32.40,,,,
1992,01/13/20 02:30:00 AM,13.94,32.40,,,,
1993,01/13/20 03:00:00 AM,13.93,32.40,,,,
1994,01/13/20 03:30:00 AM,13.85,32.40,,,,
1995,01/13/20 04:00:00 AM,13.86,32.43,,,,
1996,01/13/20 04:30:00 AM,13.75,32.47,,,,
1997,01/13/20 05:00:00 AM,13.83,32.43,,,,
1998,01/13/20 05:30:00 AM,13.87,32.43,,,,
1999,01/13/20 06:00:00 AM,13.78,32.50,,,,
2000,01/13/20 06:30:00 AM,13.67,32.47,,,,
2001,01/13/20 07:00:00 AM,13.28,32.54,,,,
2002,01/13/20 07:30:00 AM,13.32,32.40,,,,
2003,01/13/20 08:00:00 AM,13.47,32.40,,,,
2004,01/13/20 08:30:00 AM,13.51,32.43,,,,
2005,01/13/20 09:00:00 AM,13.51,32.43,,,,
2006,01/13/20 09:30:00 AM,13.37,32.50,,,,
2007,01/13/20 10:00:00 AM,13.24,32.54,,,,
2008,01/13/20 10:30:00 AM,12.88,32.58,,,,
2009,01/13/20 11:00:00 AM,12.99,32.61,,,,
2010,01/13/20 11:30:00 AM,12.86,32.61,,,,
2011,01/13/20 12:00:00 PM,12.79,32.61,,,,
2012,01/13/20 12:30:00 PM,12.83,32.54,,,,
2013,01/13/20 01:00:00 PM,13.01,32.54,,,,
2014,01/13/20 01:30:00 PM,13.11,32.58,,,,
2015,01/13/20 02:00:00 PM,13.03,32.68,,,,
2016,01/13/20 02:30:00 PM,12.90,32.65,,,,
2017,01/13/20 03:00:00 PM,13.09,32.65,,,,
2018,01/13/20 03:30:00 PM,13.19,32.65,,,,
2019,01/13/20 04:00:00 PM,13.20,32.68,,,,
2020,01/13/20 04:30:00 PM,13.17,32.68,,,,
2021,01/13/20 05:00:00 PM,13.09,32.68,,,,
2022,01/13/20 05:30:00 PM,12.99,32.68,,,,
2023,01/13/20 06:00:00 PM,13.08,32.68,,,,
2024,01/13/20 06:30:00 PM,13.11,32.65,,,,
2025,01/13/20 07:00:00 PM,13.17,32.61,,,,
2026,01/13/20 07:30:00 PM,13.22,32.65,,,,
2027,01/13/20 08:00:00 PM,13.32,32.65,,,,
2028,01/13/20 08:30:00 PM,13.47,32.61,,,,
2029,01/13/20 09:00:00 PM,13.46,32.68,,,,
2030,01/13/20 09:30:00 PM,13.34,32.68,,,,
