"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
470,12/10/18 06:30:00 PM,10.78,32.76,,,,
471,12/10/18 07:00:00 PM,10.48,32.79,,,,
472,12/10/18 07:30:00 PM,8.41,32.94,,,,
473,12/10/18 08:00:00 PM,7.75,32.94,,,,
474,12/10/18 08:30:00 PM,7.29,32.83,,,,
475,12/10/18 09:00:00 PM,7.10,32.83,,,,
476,12/10/18 09:30:00 PM,7.02,32.76,,,,
477,12/10/18 10:00:00 PM,7.32,32.79,,,,
478,12/10/18 10:30:00 PM,7.71,32.72,,,,
479,12/10/18 11:00:00 PM,8.03,32.65,,,,
480,12/10/18 11:30:00 PM,10.05,32.61,,,,
481,12/11/18 12:00:00 AM,12.48,32.61,,,,
482,12/11/18 12:30:00 AM,12.76,32.58,,,,
483,12/11/18 01:00:00 AM,12.84,32.54,,,,
484,12/11/18 01:30:00 AM,12.80,32.54,,,,
485,12/11/18 02:00:00 AM,12.84,32.47,,,,
486,12/11/18 02:30:00 AM,12.68,32.47,,,,
487,12/11/18 03:00:00 AM,12.75,32.40,,,,
488,12/11/18 03:30:00 AM,12.66,32.36,,,,
489,12/11/18 04:00:00 AM,12.62,32.32,,,,
490,12/11/18 04:30:00 AM,12.66,32.32,,,,
491,12/11/18 05:00:00 AM,12.56,32.29,,,,
492,12/11/18 05:30:00 AM,12.58,32.25,,,,
493,12/11/18 06:00:00 AM,12.59,32.25,,,,
494,12/11/18 06:30:00 AM,12.52,32.25,,,,
495,12/11/18 07:00:00 AM,12.49,32.25,,,,
496,12/11/18 07:30:00 AM,12.49,32.25,,,,
497,12/11/18 08:00:00 AM,12.39,32.25,,,,
498,12/11/18 08:30:00 AM,12.38,32.29,,,,
499,12/11/18 09:00:00 AM,12.42,32.25,,,,
500,12/11/18 09:30:00 AM,12.41,32.29,,,,
501,12/11/18 10:00:00 AM,12.36,32.29,,,,
502,12/11/18 10:30:00 AM,12.40,32.29,,,,
503,12/11/18 11:00:00 AM,12.32,32.29,,,,
504,12/11/18 11:30:00 AM,12.40,32.29,,,,
505,12/11/18 12:00:00 PM,12.34,32.29,,,,
506,12/11/18 12:30:00 PM,12.39,32.32,,,,
507,12/11/18 01:00:00 PM,12.32,32.32,,,,
508,12/11/18 01:30:00 PM,12.45,32.36,,,,
509,12/11/18 02:00:00 PM,12.55,32.40,,,,
510,12/11/18 02:30:00 PM,12.78,32.43,,,,
511,12/11/18 03:00:00 PM,12.80,32.47,,,,
512,12/11/18 03:30:00 PM,12.77,32.54,,,,
513,12/11/18 04:00:00 PM,12.84,32.58,,,,
514,12/11/18 04:30:00 PM,13.55,32.72,,,,
515,12/11/18 05:00:00 PM,13.54,32.72,,,,
516,12/11/18 05:30:00 PM,13.25,32.65,,,,
517,12/11/18 06:00:00 PM,13.84,32.86,,,,
518,12/11/18 06:30:00 PM,13.42,33.04,,,,
519,12/11/18 07:00:00 PM,13.27,33.15,,,,
520,12/11/18 07:30:00 PM,13.20,33.15,,,,
521,12/11/18 08:00:00 PM,13.23,33.15,,,,
522,12/11/18 08:30:00 PM,13.23,33.15,,,,
523,12/11/18 09:00:00 PM,13.49,33.15,,,,
524,12/11/18 09:30:00 PM,13.39,33.19,,,,
525,12/11/18 10:00:00 PM,13.27,33.19,,,,
526,12/11/18 10:30:00 PM,13.30,33.22,,,,
527,12/11/18 11:00:00 PM,13.87,33.22,,,,
528,12/11/18 11:30:00 PM,13.93,33.26,,,,
529,12/12/18 12:00:00 AM,13.93,33.30,,,,
530,12/12/18 12:30:00 AM,13.90,33.33,,,,
531,12/12/18 01:00:00 AM,13.86,33.37,,,,
532,12/12/18 01:30:00 AM,13.69,33.33,,,,
533,12/12/18 02:00:00 AM,13.68,33.33,,,,
534,12/12/18 02:30:00 AM,13.55,33.30,,,,
535,12/12/18 03:00:00 AM,13.34,33.33,,,,
536,12/12/18 03:30:00 AM,13.13,33.33,,,,
537,12/12/18 04:00:00 AM,12.98,33.26,,,,
538,12/12/18 04:30:00 AM,13.18,33.33,,,,
539,12/12/18 05:00:00 AM,13.48,33.19,,,,
540,12/12/18 05:30:00 AM,13.93,33.15,,,,
541,12/12/18 06:00:00 AM,13.89,33.15,,,,
542,12/12/18 06:30:00 AM,14.01,33.08,,,,
543,12/12/18 07:00:00 AM,13.93,32.86,,,,
544,12/12/18 07:30:00 AM,12.91,32.79,,,,
545,12/12/18 08:00:00 AM,12.80,32.97,,,,
546,12/12/18 08:30:00 AM,12.31,32.79,,,,
547,12/12/18 09:00:00 AM,12.26,32.58,,,,
548,12/12/18 09:30:00 AM,12.03,32.72,,,,
549,12/12/18 10:00:00 AM,12.08,32.86,,,,
550,12/12/18 10:30:00 AM,11.83,32.97,,,,
551,12/12/18 11:00:00 AM,11.69,32.83,,,,
552,12/12/18 11:30:00 AM,11.46,32.79,,,,
553,12/12/18 12:00:00 PM,11.42,32.61,,,,
554,12/12/18 12:30:00 PM,11.37,32.76,,,,
555,12/12/18 01:00:00 PM,11.31,32.76,,,,
556,12/12/18 01:30:00 PM,11.56,32.79,,,,
557,12/12/18 02:00:00 PM,11.51,32.79,,,,
558,12/12/18 02:30:00 PM,11.46,32.83,,,,
559,12/12/18 03:00:00 PM,11.36,32.76,,,,
560,12/12/18 03:30:00 PM,11.27,32.61,,,,
561,12/12/18 04:00:00 PM,11.15,32.61,,,,
562,12/12/18 04:30:00 PM,10.99,32.58,,,,
563,12/12/18 05:00:00 PM,10.85,32.61,,,,
564,12/12/18 05:30:00 PM,11.90,32.68,,,,
565,12/12/18 06:00:00 PM,12.11,32.58,,,,
566,12/12/18 06:30:00 PM,12.31,32.47,,,,
567,12/12/18 07:00:00 PM,12.40,32.54,,,,
568,12/12/18 07:30:00 PM,12.37,32.54,,,,
569,12/12/18 08:00:00 PM,12.34,32.54,,,,
570,12/12/18 08:30:00 PM,12.45,32.43,,,,
571,12/12/18 09:00:00 PM,12.46,32.43,,,,
572,12/12/18 09:30:00 PM,12.46,32.43,,,,
573,12/12/18 10:00:00 PM,12.46,32.40,,,,
574,12/12/18 10:30:00 PM,12.44,32.43,,,,
575,12/12/18 11:00:00 PM,12.44,32.40,,,,
576,12/12/18 11:30:00 PM,12.47,32.36,,,,
577,12/13/18 12:00:00 AM,12.42,32.40,,,,
578,12/13/18 12:30:00 AM,12.42,32.36,,,,
579,12/13/18 01:00:00 AM,12.42,32.32,,,,
580,12/13/18 01:30:00 AM,12.41,32.32,,,,
581,12/13/18 02:00:00 AM,12.34,32.32,,,,
582,12/13/18 02:30:00 AM,12.34,32.32,,,,
583,12/13/18 03:00:00 AM,12.32,32.32,,,,
584,12/13/18 03:30:00 AM,12.29,32.32,,,,
585,12/13/18 04:00:00 AM,12.26,32.32,,,,
586,12/13/18 04:30:00 AM,12.23,32.29,,,,
587,12/13/18 05:00:00 AM,12.29,32.29,,,,
588,12/13/18 05:30:00 AM,12.30,32.25,,,,
589,12/13/18 06:00:00 AM,12.21,32.29,,,,
590,12/13/18 06:30:00 AM,12.11,32.25,,,,
591,12/13/18 07:00:00 AM,12.11,32.25,,,,
592,12/13/18 07:30:00 AM,12.24,32.29,,,,
593,12/13/18 08:00:00 AM,12.23,32.29,,,,
594,12/13/18 08:30:00 AM,12.21,32.32,,,,
595,12/13/18 09:00:00 AM,12.21,32.32,,,,
596,12/13/18 09:30:00 AM,12.21,32.29,,,,
597,12/13/18 10:00:00 AM,12.23,32.32,,,,
598,12/13/18 10:30:00 AM,12.01,32.36,,,,
599,12/13/18 11:00:00 AM,11.99,32.29,,,,
600,12/13/18 11:30:00 AM,12.02,32.32,,,,
601,12/13/18 12:00:00 PM,11.99,32.32,,,,
602,12/13/18 12:30:00 PM,12.02,32.32,,,,
603,12/13/18 01:00:00 PM,11.98,32.32,,,,
604,12/13/18 01:30:00 PM,12.00,32.29,,,,
605,12/13/18 02:00:00 PM,11.99,32.36,,,,
606,12/13/18 02:30:00 PM,11.98,32.36,,,,
607,12/13/18 03:00:00 PM,11.97,32.36,,,,
608,12/13/18 03:30:00 PM,12.06,32.36,,,,
609,12/13/18 04:00:00 PM,12.04,32.36,,,,
610,12/13/18 04:30:00 PM,11.98,32.36,,,,
611,12/13/18 05:00:00 PM,12.06,32.32,,,,
612,12/13/18 05:30:00 PM,12.07,32.29,,,,
613,12/13/18 06:00:00 PM,11.92,32.36,,,,
614,12/13/18 06:30:00 PM,12.05,32.25,,,,
615,12/13/18 07:00:00 PM,12.06,32.22,,,,
616,12/13/18 07:30:00 PM,12.12,32.25,,,,
617,12/13/18 08:00:00 PM,12.13,32.22,,,,
618,12/13/18 08:30:00 PM,12.15,32.22,,,,
619,12/13/18 09:00:00 PM,12.14,32.22,,,,
620,12/13/18 09:30:00 PM,12.14,32.18,,,,
621,12/13/18 10:00:00 PM,12.23,32.22,,,,
622,12/13/18 10:30:00 PM,12.14,32.22,,,,
623,12/13/18 11:00:00 PM,12.13,32.22,,,,
624,12/13/18 11:30:00 PM,12.11,32.22,,,,
625,12/14/18 12:00:00 AM,12.12,32.22,,,,
626,12/14/18 12:30:00 AM,12.05,32.22,,,,
627,12/14/18 01:00:00 AM,12.08,32.22,,,,
628,12/14/18 01:30:00 AM,12.04,32.25,,,,
629,12/14/18 02:00:00 AM,12.04,32.25,,,,
630,12/14/18 02:30:00 AM,12.05,32.22,,,,
631,12/14/18 03:00:00 AM,12.01,32.22,,,,
632,12/14/18 03:30:00 AM,12.00,32.22,,,,
633,12/14/18 04:00:00 AM,11.96,32.22,,,,
634,12/14/18 04:30:00 AM,11.98,32.18,,,,
635,12/14/18 05:00:00 AM,11.93,32.18,,,,
636,12/14/18 05:30:00 AM,11.96,32.18,,,,
637,12/14/18 06:00:00 AM,11.95,32.14,,,,
638,12/14/18 06:30:00 AM,12.04,32.14,,,,
639,12/14/18 07:00:00 AM,11.99,32.14,,,,
640,12/14/18 07:30:00 AM,11.98,32.18,,,,
641,12/14/18 08:00:00 AM,11.98,32.18,,,,
642,12/14/18 08:30:00 AM,12.08,32.11,,,,
643,12/14/18 09:00:00 AM,12.01,32.07,,,,
644,12/14/18 09:30:00 AM,12.11,32.11,,,,
645,12/14/18 10:00:00 AM,12.12,32.07,,,,
646,12/14/18 10:30:00 AM,12.17,32.00,,,,
647,12/14/18 11:00:00 AM,12.19,32.00,,,,
648,12/14/18 11:30:00 AM,12.09,32.04,,,,
649,12/14/18 12:00:00 PM,12.17,32.04,,,,
650,12/14/18 12:30:00 PM,12.21,32.04,,,,
651,12/14/18 01:00:00 PM,12.19,32.04,,,,
652,12/14/18 01:30:00 PM,12.19,32.07,,,,
653,12/14/18 02:00:00 PM,12.22,32.07,,,,
654,12/14/18 02:30:00 PM,12.30,32.07,,,,
655,12/14/18 03:00:00 PM,12.31,32.11,,,,
656,12/14/18 03:30:00 PM,12.28,32.11,,,,
657,12/14/18 04:00:00 PM,12.21,32.14,,,,
658,12/14/18 04:30:00 PM,12.17,32.18,,,,
659,12/14/18 05:00:00 PM,12.15,32.22,,,,
660,12/14/18 05:30:00 PM,12.21,32.25,,,,
661,12/14/18 06:00:00 PM,12.06,32.25,,,,
662,12/14/18 06:30:00 PM,12.22,32.25,,,,
663,12/14/18 07:00:00 PM,12.19,32.25,,,,
664,12/14/18 07:30:00 PM,12.26,32.22,,,,
665,12/14/18 08:00:00 PM,12.22,32.25,,,,
666,12/14/18 08:30:00 PM,12.27,32.22,,,,
667,12/14/18 09:00:00 PM,12.23,32.22,,,,
668,12/14/18 09:30:00 PM,12.26,32.22,,,,
669,12/14/18 10:00:00 PM,12.17,32.22,,,,
670,12/14/18 10:30:00 PM,12.18,32.22,,,,
671,12/14/18 11:00:00 PM,12.19,32.22,,,,
672,12/14/18 11:30:00 PM,12.18,32.22,,,,
673,12/15/18 12:00:00 AM,12.14,32.18,,,,
674,12/15/18 12:30:00 AM,12.18,32.14,,,,
675,12/15/18 01:00:00 AM,12.00,32.14,,,,
676,12/15/18 01:30:00 AM,12.03,32.14,,,,
677,12/15/18 02:00:00 AM,11.96,32.11,,,,
678,12/15/18 02:30:00 AM,11.94,32.14,,,,
679,12/15/18 03:00:00 AM,11.98,32.14,,,,
680,12/15/18 03:30:00 AM,11.97,32.11,,,,
681,12/15/18 04:00:00 AM,11.99,32.11,,,,
682,12/15/18 04:30:00 AM,11.98,32.11,,,,
683,12/15/18 05:00:00 AM,11.98,32.11,,,,
684,12/15/18 05:30:00 AM,11.97,32.11,,,,
685,12/15/18 06:00:00 AM,11.99,32.11,,,,
686,12/15/18 06:30:00 AM,11.97,32.11,,,,
687,12/15/18 07:00:00 AM,11.92,32.07,,,,
688,12/15/18 07:30:00 AM,11.96,32.07,,,,
689,12/15/18 08:00:00 AM,12.01,32.07,,,,
690,12/15/18 08:30:00 AM,12.13,32.04,,,,
691,12/15/18 09:00:00 AM,12.12,32.04,,,,
692,12/15/18 09:30:00 AM,12.14,32.04,,,,
693,12/15/18 10:00:00 AM,12.15,32.04,,,,
694,12/15/18 10:30:00 AM,12.27,32.04,,,,
695,12/15/18 11:00:00 AM,12.30,32.04,,,,
696,12/15/18 11:30:00 AM,12.19,32.04,,,,
697,12/15/18 12:00:00 PM,12.19,32.04,,,,
698,12/15/18 12:30:00 PM,12.32,32.04,,,,
699,12/15/18 01:00:00 PM,12.38,32.07,,,,
700,12/15/18 01:30:00 PM,12.44,32.07,,,,
701,12/15/18 02:00:00 PM,12.47,32.07,,,,
702,12/15/18 02:30:00 PM,12.54,32.11,,,,
703,12/15/18 03:00:00 PM,12.55,32.11,,,,
704,12/15/18 03:30:00 PM,12.57,32.14,,,,
705,12/15/18 04:00:00 PM,12.64,32.14,,,,
706,12/15/18 04:30:00 PM,12.64,32.14,,,,
707,12/15/18 05:00:00 PM,12.64,32.14,,,,
708,12/15/18 05:30:00 PM,12.59,32.14,,,,
709,12/15/18 06:00:00 PM,12.65,32.14,,,,
710,12/15/18 06:30:00 PM,12.59,32.14,,,,
711,12/15/18 07:00:00 PM,12.58,32.14,,,,
712,12/15/18 07:30:00 PM,12.53,32.14,,,,
713,12/15/18 08:00:00 PM,12.57,32.14,,,,
714,12/15/18 08:30:00 PM,12.58,32.14,,,,
715,12/15/18 09:00:00 PM,12.55,32.11,,,,
716,12/15/18 09:30:00 PM,12.52,32.11,,,,
717,12/15/18 10:00:00 PM,12.41,32.11,,,,
718,12/15/18 10:30:00 PM,12.45,32.11,,,,
719,12/15/18 11:00:00 PM,12.41,32.11,,,,
720,12/15/18 11:30:00 PM,12.38,32.11,,,,
721,12/16/18 12:00:00 AM,12.39,32.11,,,,
722,12/16/18 12:30:00 AM,12.35,32.11,,,,
723,12/16/18 01:00:00 AM,12.26,32.11,,,,
724,12/16/18 01:30:00 AM,12.29,32.11,,,,
725,12/16/18 02:00:00 AM,12.22,32.11,,,,
726,12/16/18 02:30:00 AM,12.20,32.11,,,,
727,12/16/18 03:00:00 AM,12.20,32.11,,,,
728,12/16/18 03:30:00 AM,12.18,32.07,,,,
729,12/16/18 04:00:00 AM,12.10,32.07,,,,
730,12/16/18 04:30:00 AM,12.17,32.07,,,,
731,12/16/18 05:00:00 AM,12.12,32.07,,,,
732,12/16/18 05:30:00 AM,12.13,32.11,,,,
733,12/16/18 06:00:00 AM,12.23,32.11,,,,
734,12/16/18 06:30:00 AM,12.31,32.11,,,,
735,12/16/18 07:00:00 AM,12.39,32.11,,,,
736,12/16/18 07:30:00 AM,12.34,32.11,,,,
737,12/16/18 08:00:00 AM,12.30,32.11,,,,
738,12/16/18 08:30:00 AM,12.35,32.14,,,,
739,12/16/18 09:00:00 AM,12.33,32.14,,,,
740,12/16/18 09:30:00 AM,12.33,32.14,,,,
741,12/16/18 10:00:00 AM,12.30,32.18,,,,
742,12/16/18 10:30:00 AM,12.29,32.18,,,,
743,12/16/18 11:00:00 AM,12.29,32.18,,,,
744,12/16/18 11:30:00 AM,12.32,32.18,,,,
745,12/16/18 12:00:00 PM,12.33,32.18,,,,
746,12/16/18 12:30:00 PM,12.36,32.18,,,,
747,12/16/18 01:00:00 PM,12.40,32.14,,,,
748,12/16/18 01:30:00 PM,12.48,32.14,,,,
749,12/16/18 02:00:00 PM,12.57,32.14,,,,
750,12/16/18 02:30:00 PM,12.65,32.14,,,,
751,12/16/18 03:00:00 PM,12.69,32.14,,,,
752,12/16/18 03:30:00 PM,12.72,32.18,,,,
753,12/16/18 04:00:00 PM,12.79,32.18,,,,
754,12/16/18 04:30:00 PM,12.72,32.18,,,,
755,12/16/18 05:00:00 PM,12.62,32.22,,,,
756,12/16/18 05:30:00 PM,12.67,32.22,,,,
757,12/16/18 06:00:00 PM,12.56,32.25,,,,
758,12/16/18 06:30:00 PM,12.74,32.22,,,,
759,12/16/18 07:00:00 PM,12.69,32.25,,,,
760,12/16/18 07:30:00 PM,12.77,32.22,,,,
761,12/16/18 08:00:00 PM,12.67,32.25,,,,
762,12/16/18 08:30:00 PM,12.59,32.25,,,,
763,12/16/18 09:00:00 PM,12.64,32.25,,,,
764,12/16/18 09:30:00 PM,12.59,32.25,,,,
765,12/16/18 10:00:00 PM,12.58,32.25,,,,
766,12/16/18 10:30:00 PM,12.56,32.22,,,,
767,12/16/18 11:00:00 PM,12.57,32.22,,,,
768,12/16/18 11:30:00 PM,12.54,32.18,,,,
769,12/17/18 12:00:00 AM,12.53,32.18,,,,
770,12/17/18 12:30:00 AM,12.51,32.18,,,,
771,12/17/18 01:00:00 AM,12.48,32.18,,,,
772,12/17/18 01:30:00 AM,12.47,32.14,,,,
773,12/17/18 02:00:00 AM,12.47,32.14,,,,
774,12/17/18 02:30:00 AM,12.46,32.14,,,,
775,12/17/18 03:00:00 AM,12.46,32.14,,,,
776,12/17/18 03:30:00 AM,12.44,32.11,,,,
777,12/17/18 04:00:00 AM,12.42,32.14,,,,
778,12/17/18 04:30:00 AM,12.43,32.11,,,,
779,12/17/18 05:00:00 AM,12.45,32.11,,,,
780,12/17/18 05:30:00 AM,12.45,32.11,,,,
781,12/17/18 06:00:00 AM,12.47,32.11,,,,
782,12/17/18 06:30:00 AM,12.50,32.11,,,,
783,12/17/18 07:00:00 AM,12.52,32.11,,,,
784,12/17/18 07:30:00 AM,12.52,32.11,,,,
785,12/17/18 08:00:00 AM,12.50,32.11,,,,
786,12/17/18 08:30:00 AM,12.52,32.11,,,,
787,12/17/18 09:00:00 AM,12.56,32.07,,,,
788,12/17/18 09:30:00 AM,12.58,32.07,,,,
789,12/17/18 10:00:00 AM,12.60,32.07,,,,
790,12/17/18 10:30:00 AM,12.59,32.07,,,,
791,12/17/18 11:00:00 AM,12.58,32.11,,,,
792,12/17/18 11:30:00 AM,12.59,32.11,,,,
793,12/17/18 12:00:00 PM,12.59,32.11,,,,
794,12/17/18 12:30:00 PM,12.60,32.11,,,,
795,12/17/18 01:00:00 PM,12.64,32.11,,,,
796,12/17/18 01:30:00 PM,12.65,32.14,,,,
797,12/17/18 02:00:00 PM,12.70,32.14,,,,
798,12/17/18 02:30:00 PM,12.74,32.14,,,,
799,12/17/18 03:00:00 PM,12.77,32.14,,,,
800,12/17/18 03:30:00 PM,12.85,32.18,,,,
801,12/17/18 04:00:00 PM,12.91,32.18,,,,
802,12/17/18 04:30:00 PM,12.94,32.22,,,,
803,12/17/18 05:00:00 PM,12.96,32.22,,,,
804,12/17/18 05:30:00 PM,12.97,32.22,,,,
805,12/17/18 06:00:00 PM,12.97,32.25,,,,
806,12/17/18 06:30:00 PM,12.98,32.25,,,,
807,12/17/18 07:00:00 PM,12.94,32.25,,,,
808,12/17/18 07:30:00 PM,12.85,32.29,,,,
809,12/17/18 08:00:00 PM,12.88,32.25,,,,
810,12/17/18 08:30:00 PM,12.85,32.25,,,,
811,12/17/18 09:00:00 PM,12.82,32.25,,,,
812,12/17/18 09:30:00 PM,12.73,32.25,,,,
813,12/17/18 10:00:00 PM,12.74,32.25,,,,
814,12/17/18 10:30:00 PM,12.74,32.25,,,,
815,12/17/18 11:00:00 PM,12.79,32.25,,,,
816,12/17/18 11:30:00 PM,12.77,32.25,,,,
817,12/18/18 12:00:00 AM,12.74,32.25,,,,
818,12/18/18 12:30:00 AM,12.71,32.25,,,,
819,12/18/18 01:00:00 AM,12.29,32.25,,,,
820,12/18/18 01:30:00 AM,12.33,32.22,,,,
821,12/18/18 02:00:00 AM,12.56,32.22,,,,
822,12/18/18 02:30:00 AM,12.51,32.22,,,,
823,12/18/18 03:00:00 AM,12.46,32.25,,,,
824,12/18/18 03:30:00 AM,12.42,32.25,,,,
825,12/18/18 04:00:00 AM,12.37,32.29,,,,
826,12/18/18 04:30:00 AM,12.38,32.29,,,,
827,12/18/18 05:00:00 AM,12.28,32.29,,,,
828,12/18/18 05:30:00 AM,12.27,32.25,,,,
829,12/18/18 06:00:00 AM,12.25,32.25,,,,
830,12/18/18 06:30:00 AM,12.25,32.25,,,,
831,12/18/18 07:00:00 AM,12.28,32.25,,,,
832,12/18/18 07:30:00 AM,12.22,32.29,,,,
833,12/18/18 08:00:00 AM,12.11,32.32,,,,
834,12/18/18 08:30:00 AM,12.05,32.32,,,,
835,12/18/18 09:00:00 AM,11.94,32.40,,,,
836,12/18/18 09:30:00 AM,11.95,32.43,,,,
837,12/18/18 10:00:00 AM,11.96,32.40,,,,
838,12/18/18 10:30:00 AM,11.86,32.47,,,,
839,12/18/18 11:00:00 AM,11.84,32.43,,,,
840,12/18/18 11:30:00 AM,11.83,32.47,,,,
841,12/18/18 12:00:00 PM,10.67,32.54,,,,
842,12/18/18 12:30:00 PM,8.80,32.58,,,,
843,12/18/18 01:00:00 PM,10.11,32.54,,,,
844,12/18/18 01:30:00 PM,11.15,32.54,,,,
845,12/18/18 02:00:00 PM,11.70,32.36,,,,
846,12/18/18 02:30:00 PM,11.79,32.25,,,,
847,12/18/18 03:00:00 PM,11.98,32.25,,,,
848,12/18/18 03:30:00 PM,12.20,32.25,,,,
849,12/18/18 04:00:00 PM,12.56,32.22,,,,
850,12/18/18 04:30:00 PM,12.53,32.25,,,,
851,12/18/18 05:00:00 PM,12.56,32.25,,,,
852,12/18/18 05:30:00 PM,12.62,32.25,,,,
853,12/18/18 06:00:00 PM,12.69,32.29,,,,
854,12/18/18 06:30:00 PM,12.69,32.29,,,,
855,12/18/18 07:00:00 PM,12.48,32.29,,,,
856,12/18/18 07:30:00 PM,12.51,32.32,,,,
857,12/18/18 08:00:00 PM,12.58,32.32,,,,
858,12/18/18 08:30:00 PM,12.60,32.32,,,,
859,12/18/18 09:00:00 PM,12.51,32.32,,,,
860,12/18/18 09:30:00 PM,12.57,32.36,,,,
861,12/18/18 10:00:00 PM,12.59,32.40,,,,
862,12/18/18 10:30:00 PM,12.60,32.43,,,,
863,12/18/18 11:00:00 PM,12.58,32.43,,,,
864,12/18/18 11:30:00 PM,12.54,32.47,,,,
865,12/19/18 12:00:00 AM,12.55,32.47,,,,
866,12/19/18 12:30:00 AM,12.51,32.47,,,,
867,12/19/18 01:00:00 AM,12.48,32.47,,,,
868,12/19/18 01:30:00 AM,12.43,32.47,,,,
869,12/19/18 02:00:00 AM,12.39,32.50,,,,
870,12/19/18 02:30:00 AM,12.31,32.50,,,,
871,12/19/18 03:00:00 AM,12.33,32.47,,,,
872,12/19/18 03:30:00 AM,12.24,32.47,,,,
873,12/19/18 04:00:00 AM,12.43,32.47,,,,
874,12/19/18 04:30:00 AM,12.44,32.47,,,,
875,12/19/18 05:00:00 AM,12.42,32.47,,,,
876,12/19/18 05:30:00 AM,12.34,32.47,,,,
877,12/19/18 06:00:00 AM,12.35,32.43,,,,
878,12/19/18 06:30:00 AM,12.35,32.40,,,,
879,12/19/18 07:00:00 AM,12.30,32.47,,,,
880,12/19/18 07:30:00 AM,12.29,32.47,,,,
881,12/19/18 08:00:00 AM,12.27,32.50,,,,
882,12/19/18 08:30:00 AM,12.24,32.50,,,,
883,12/19/18 09:00:00 AM,12.24,32.50,,,,
884,12/19/18 09:30:00 AM,12.23,32.54,,,,
885,12/19/18 10:00:00 AM,12.24,32.50,,,,
886,12/19/18 10:30:00 AM,12.22,32.58,,,,
887,12/19/18 11:00:00 AM,12.08,32.58,,,,
888,12/19/18 11:30:00 AM,12.11,32.61,,,,
889,12/19/18 12:00:00 PM,12.17,32.61,,,,
890,12/19/18 12:30:00 PM,12.01,32.61,,,,
891,12/19/18 01:00:00 PM,11.95,32.58,,,,
892,12/19/18 01:30:00 PM,12.42,32.50,,,,
893,12/19/18 02:00:00 PM,12.48,32.54,,,,
894,12/19/18 02:30:00 PM,12.89,32.54,,,,
895,12/19/18 03:00:00 PM,12.97,32.61,,,,
896,12/19/18 03:30:00 PM,13.04,32.65,,,,
897,12/19/18 04:00:00 PM,13.09,32.68,,,,
898,12/19/18 04:30:00 PM,13.12,32.68,,,,
899,12/19/18 05:00:00 PM,13.14,32.68,,,,
900,12/19/18 05:30:00 PM,13.14,32.68,,,,
901,12/19/18 06:00:00 PM,13.10,32.68,,,,
902,12/19/18 06:30:00 PM,13.09,32.68,,,,
903,12/19/18 07:00:00 PM,13.00,32.68,,,,
904,12/19/18 07:30:00 PM,12.89,32.65,,,,
905,12/19/18 08:00:00 PM,12.94,32.65,,,,
906,12/19/18 08:30:00 PM,12.93,32.61,,,,
907,12/19/18 09:00:00 PM,12.85,32.65,,,,
908,12/19/18 09:30:00 PM,12.77,32.65,,,,
909,12/19/18 10:00:00 PM,12.75,32.61,,,,
910,12/19/18 10:30:00 PM,12.69,32.61,,,,
911,12/19/18 11:00:00 PM,12.66,32.58,,,,
912,12/19/18 11:30:00 PM,12.62,32.58,,,,
913,12/20/18 12:00:00 AM,12.56,32.58,,,,
914,12/20/18 12:30:00 AM,12.51,32.58,,,,
915,12/20/18 01:00:00 AM,12.49,32.58,,,,
916,12/20/18 01:30:00 AM,12.47,32.61,,,,
917,12/20/18 02:00:00 AM,12.49,32.61,,,,
918,12/20/18 02:30:00 AM,12.49,32.61,,,,
919,12/20/18 03:00:00 AM,12.49,32.61,,,,
920,12/20/18 03:30:00 AM,12.49,32.61,,,,
921,12/20/18 04:00:00 AM,12.51,32.65,,,,
922,12/20/18 04:30:00 AM,12.51,32.65,,,,
923,12/20/18 05:00:00 AM,12.53,32.65,,,,
924,12/20/18 05:30:00 AM,12.53,32.65,,,,
925,12/20/18 06:00:00 AM,12.55,32.65,,,,
926,12/20/18 06:30:00 AM,12.56,32.65,,,,
927,12/20/18 07:00:00 AM,12.56,32.65,,,,
928,12/20/18 07:30:00 AM,12.56,32.68,,,,
929,12/20/18 08:00:00 AM,12.55,32.68,,,,
930,12/20/18 08:30:00 AM,12.53,32.65,,,,
931,12/20/18 09:00:00 AM,12.52,32.65,,,,
932,12/20/18 09:30:00 AM,12.54,32.68,,,,
933,12/20/18 10:00:00 AM,12.55,32.68,,,,
934,12/20/18 10:30:00 AM,12.53,32.68,,,,
935,12/20/18 11:00:00 AM,12.52,32.68,,,,
936,12/20/18 11:30:00 AM,12.52,32.72,,,,
937,12/20/18 12:00:00 PM,12.55,32.72,,,,
938,12/20/18 12:30:00 PM,12.55,32.76,,,,
939,12/20/18 01:00:00 PM,12.57,32.76,,,,
940,12/20/18 01:30:00 PM,12.64,32.79,,,,
941,12/20/18 02:00:00 PM,12.67,32.79,,,,
942,12/20/18 02:30:00 PM,12.70,32.83,,,,
943,12/20/18 03:00:00 PM,12.82,32.90,,,,
944,12/20/18 03:30:00 PM,12.87,32.90,,,,
945,12/20/18 04:00:00 PM,12.93,32.94,,,,
