"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
3615,02/14/21 10:00:00 PM,-0.02,38.55,,,,
3616,02/14/21 10:30:00 PM,-0.02,38.59,,,,
3617,02/14/21 11:00:00 PM,-0.02,38.55,,,,
3618,02/14/21 11:30:00 PM,-0.02,38.59,,,,
3619,02/15/21 12:00:00 AM,-0.02,38.59,,,,
3620,02/15/21 12:30:00 AM,-0.02,38.62,,,,
3621,02/15/21 01:00:00 AM,-0.02,38.66,,,,
3622,02/15/21 01:30:00 AM,-0.02,38.66,,,,
3623,02/15/21 02:00:00 AM,-0.02,38.62,,,,
3624,02/15/21 02:30:00 AM,-0.02,38.62,,,,
3625,02/15/21 03:00:00 AM,-0.02,38.73,,,,
3626,02/15/21 03:30:00 AM,-0.02,38.66,,,,
3627,02/15/21 04:00:00 AM,-0.02,38.66,,,,
3628,02/15/21 04:30:00 AM,-0.02,38.62,,,,
3629,02/15/21 05:00:00 AM,-0.02,38.70,,,,
3630,02/15/21 05:30:00 AM,-0.02,38.70,,,,
3631,02/15/21 06:00:00 AM,-0.02,38.66,,,,
3632,02/15/21 06:30:00 AM,-0.02,38.70,,,,
3633,02/15/21 07:00:00 AM,-0.02,38.73,,,,
3634,02/15/21 07:30:00 AM,-0.02,38.66,,,,
3635,02/15/21 08:00:00 AM,-0.02,38.73,,,,
3636,02/15/21 08:30:00 AM,-0.02,38.66,,,,
3637,02/15/21 09:00:00 AM,-0.02,38.70,,,,
3638,02/15/21 09:30:00 AM,-0.02,38.80,,,,
3639,02/15/21 10:00:00 AM,-0.02,38.77,,,,
3640,02/15/21 10:30:00 AM,-0.02,38.59,,,,
3641,02/15/21 11:00:00 AM,-0.02,38.70,,,,
3642,02/15/21 11:30:00 AM,-0.02,38.73,,,,
3643,02/15/21 12:00:00 PM,-0.02,38.73,,,,
3644,02/15/21 12:30:00 PM,-0.02,38.70,,,,
3645,02/15/21 01:00:00 PM,-0.02,38.66,,,,
3646,02/15/21 01:30:00 PM,-0.02,38.66,,,,
3647,02/15/21 02:00:00 PM,-0.02,38.77,,,,
3648,02/15/21 02:30:00 PM,-0.02,38.73,,,,
3649,02/15/21 03:00:00 PM,-0.02,38.73,,,,
3650,02/15/21 03:30:00 PM,-0.02,38.55,,,,
3651,02/15/21 04:00:00 PM,-0.02,38.62,,,,
3652,02/15/21 04:30:00 PM,-0.02,38.66,,,,
3653,02/15/21 05:00:00 PM,-0.02,38.70,,,,
3654,02/15/21 05:30:00 PM,-0.02,38.66,,,,
3655,02/15/21 06:00:00 PM,-0.02,38.77,,,,
3656,02/15/21 06:30:00 PM,-0.02,38.70,,,,
3657,02/15/21 07:00:00 PM,-0.02,38.62,,,,
3658,02/15/21 07:30:00 PM,-0.02,38.66,,,,
3659,02/15/21 08:00:00 PM,-0.02,38.70,,,,
3660,02/15/21 08:30:00 PM,-0.02,38.70,,,,
3661,02/15/21 09:00:00 PM,-0.02,38.70,,,,
3662,02/15/21 09:30:00 PM,-0.02,38.73,,,,
3663,02/15/21 10:00:00 PM,-0.02,38.73,,,,
3664,02/15/21 10:30:00 PM,-0.02,38.77,,,,
3665,02/15/21 11:00:00 PM,-0.02,38.77,,,,
3666,02/15/21 11:30:00 PM,-0.02,38.80,,,,
3667,02/16/21 12:00:00 AM,-0.02,38.77,,,,
3668,02/16/21 12:30:00 AM,-0.02,38.70,,,,
3669,02/16/21 01:00:00 AM,-0.02,38.73,,,,
3670,02/16/21 01:30:00 AM,-0.02,38.73,,,,
3671,02/16/21 02:00:00 AM,-0.02,38.73,,,,
3672,02/16/21 02:30:00 AM,-0.02,38.70,,,,
3673,02/16/21 03:00:00 AM,-0.02,38.73,,,,
3674,02/16/21 03:30:00 AM,-0.02,38.77,,,,
3675,02/16/21 04:00:00 AM,-0.02,38.80,,,,
3676,02/16/21 04:30:00 AM,-0.02,38.73,,,,
3677,02/16/21 05:00:00 AM,-0.02,38.77,,,,
3678,02/16/21 05:30:00 AM,-0.02,38.77,,,,
3679,02/16/21 06:00:00 AM,-0.02,38.80,,,,
3680,02/16/21 06:30:00 AM,-0.02,38.84,,,,
3681,02/16/21 07:00:00 AM,-0.02,38.77,,,,
3682,02/16/21 07:30:00 AM,-0.02,38.80,,,,
3683,02/16/21 08:00:00 AM,-0.02,38.84,,,,
3684,02/16/21 08:30:00 AM,-0.02,38.88,,,,
3685,02/16/21 09:00:00 AM,-0.02,38.84,,,,
3686,02/16/21 09:30:00 AM,-0.02,38.88,,,,
3687,02/16/21 10:00:00 AM,-0.02,38.91,,,,
3688,02/16/21 10:30:00 AM,-0.02,38.88,,,,
3689,02/16/21 11:00:00 AM,-0.02,38.80,,,,
3690,02/16/21 11:30:00 AM,-0.02,38.80,,,,
3691,02/16/21 12:00:00 PM,-0.02,38.73,,,,
3692,02/16/21 12:30:00 PM,-0.02,38.73,,,,
3693,02/16/21 01:00:00 PM,-0.02,38.77,,,,
3694,02/16/21 01:30:00 PM,-0.02,38.80,,,,
3695,02/16/21 02:00:00 PM,-0.02,38.77,,,,
3696,02/16/21 02:30:00 PM,-0.02,38.77,,,,
3697,02/16/21 03:00:00 PM,-0.02,38.77,,,,
3698,02/16/21 03:30:00 PM,-0.02,38.84,,,,
3699,02/16/21 04:00:00 PM,-0.02,38.66,,,,
3700,02/16/21 04:30:00 PM,-0.02,38.70,,,,
3701,02/16/21 05:00:00 PM,-0.02,38.80,,,,
3702,02/16/21 05:30:00 PM,-0.02,38.77,,,,
3703,02/16/21 06:00:00 PM,-0.02,38.84,,,,
3704,02/16/21 06:30:00 PM,-0.02,38.84,,,,
3705,02/16/21 07:00:00 PM,-0.02,38.77,,,,
3706,02/16/21 07:30:00 PM,-0.02,38.80,,,,
3707,02/16/21 08:00:00 PM,-0.02,38.80,,,,
3708,02/16/21 08:30:00 PM,-0.02,38.88,,,,
3709,02/16/21 09:00:00 PM,-0.02,38.80,,,,
3710,02/16/21 09:30:00 PM,-0.02,38.77,,,,
3711,02/16/21 10:00:00 PM,-0.02,38.80,,,,
3712,02/16/21 10:30:00 PM,-0.02,38.80,,,,
3713,02/16/21 11:00:00 PM,-0.02,38.84,,,,
3714,02/16/21 11:30:00 PM,-0.02,38.88,,,,
3715,02/17/21 12:00:00 AM,-0.02,38.80,,,,
3716,02/17/21 12:30:00 AM,-0.02,38.80,,,,
3717,02/17/21 01:00:00 AM,-0.02,38.84,,,,
3718,02/17/21 01:30:00 AM,-0.02,38.91,,,,
3719,02/17/21 02:00:00 AM,-0.02,38.98,,,,
3720,02/17/21 02:30:00 AM,-0.02,38.88,,,,
3721,02/17/21 03:00:00 AM,-0.02,38.80,,,,
3722,02/17/21 03:30:00 AM,-0.02,38.77,,,,
3723,02/17/21 04:00:00 AM,-0.02,38.91,,,,
3724,02/17/21 04:30:00 AM,-0.02,38.84,,,,
3725,02/17/21 05:00:00 AM,-0.02,38.95,,,,
3726,02/17/21 05:30:00 AM,-0.02,38.84,,,,
3727,02/17/21 06:00:00 AM,-0.02,39.02,,,,
3728,02/17/21 06:30:00 AM,-0.02,39.02,,,,
3729,02/17/21 07:00:00 AM,-0.02,38.98,,,,
3730,02/17/21 07:30:00 AM,-0.02,38.91,,,,
3731,02/17/21 08:00:00 AM,-0.02,38.80,,,,
3732,02/17/21 08:30:00 AM,-0.02,38.80,,,,
3733,02/17/21 09:00:00 AM,-0.02,38.84,,,,
3734,02/17/21 09:30:00 AM,-0.02,38.84,,,,
3735,02/17/21 10:00:00 AM,-0.02,38.91,,,,
3736,02/17/21 10:30:00 AM,-0.02,38.88,,,,
3737,02/17/21 11:00:00 AM,-0.02,38.88,,,,
3738,02/17/21 11:30:00 AM,-0.02,38.91,,,,
3739,02/17/21 12:00:00 PM,-0.02,38.91,,,,
3740,02/17/21 12:30:00 PM,-0.02,38.88,,,,
3741,02/17/21 01:00:00 PM,-0.02,38.88,,,,
3742,02/17/21 01:30:00 PM,-0.02,38.88,,,,
3743,02/17/21 02:00:00 PM,-0.02,38.84,,,,
3744,02/17/21 02:30:00 PM,-0.02,38.88,,,,
3745,02/17/21 03:00:00 PM,-0.02,38.95,,,,
3746,02/17/21 03:30:00 PM,-0.02,38.88,,,,
3747,02/17/21 04:00:00 PM,-0.02,38.84,,,,
3748,02/17/21 04:30:00 PM,-0.02,38.91,,,,
3749,02/17/21 05:00:00 PM,-0.02,38.84,,,,
3750,02/17/21 05:30:00 PM,-0.02,38.91,,,,
3751,02/17/21 06:00:00 PM,-0.02,38.91,,,,
3752,02/17/21 06:30:00 PM,-0.02,38.91,,,,
3753,02/17/21 07:00:00 PM,-0.02,38.80,,,,
3754,02/17/21 07:30:00 PM,-0.02,38.88,,,,
3755,02/17/21 08:00:00 PM,-0.02,38.91,,,,
3756,02/17/21 08:30:00 PM,-0.02,38.95,,,,
3757,02/17/21 09:00:00 PM,-0.02,38.95,,,,
3758,02/17/21 09:30:00 PM,-0.02,38.98,,,,
3759,02/17/21 10:00:00 PM,-0.02,38.98,,,,
3760,02/17/21 10:30:00 PM,-0.02,38.95,,,,
3761,02/17/21 11:00:00 PM,-0.02,38.95,,,,
3762,02/17/21 11:30:00 PM,-0.02,38.88,,,,
3763,02/18/21 12:00:00 AM,-0.02,38.95,,,,
3764,02/18/21 12:30:00 AM,-0.02,38.95,,,,
3765,02/18/21 01:00:00 AM,-0.02,38.95,,,,
3766,02/18/21 01:30:00 AM,-0.02,39.02,,,,
3767,02/18/21 02:00:00 AM,-0.02,39.06,,,,
3768,02/18/21 02:30:00 AM,-0.02,38.95,,,,
3769,02/18/21 03:00:00 AM,-0.02,38.84,,,,
3770,02/18/21 03:30:00 AM,-0.02,38.77,,,,
3771,02/18/21 04:00:00 AM,-0.02,38.84,,,,
3772,02/18/21 04:30:00 AM,-0.02,38.95,,,,
3773,02/18/21 05:00:00 AM,-0.02,38.95,,,,
3774,02/18/21 05:30:00 AM,-0.02,38.95,,,,
3775,02/18/21 06:00:00 AM,-0.02,38.95,,,,
3776,02/18/21 06:30:00 AM,-0.02,38.84,,,,
3777,02/18/21 07:00:00 AM,-0.02,38.80,,,,
3778,02/18/21 07:30:00 AM,-0.02,38.84,,,,
3779,02/18/21 08:00:00 AM,-0.02,38.77,,,,
3780,02/18/21 08:30:00 AM,-0.02,38.80,,,,
3781,02/18/21 09:00:00 AM,-0.02,38.80,,,,
3782,02/18/21 09:30:00 AM,-0.02,38.80,,,,
3783,02/18/21 10:00:00 AM,-0.02,38.80,,,,
3784,02/18/21 10:30:00 AM,-0.02,38.80,,,,
3785,02/18/21 11:00:00 AM,-0.02,38.80,,,,
3786,02/18/21 11:30:00 AM,-0.02,38.84,,,,
3787,02/18/21 12:00:00 PM,-0.02,38.73,,,,
3788,02/18/21 12:30:00 PM,-0.02,38.88,,,,
3789,02/18/21 01:00:00 PM,-0.02,38.80,,,,
3790,02/18/21 01:30:00 PM,-0.02,38.91,,,,
3791,02/18/21 02:00:00 PM,-0.02,38.95,,,,
3792,02/18/21 02:30:00 PM,-0.02,38.95,,,,
3793,02/18/21 03:00:00 PM,-0.02,38.84,,,,
3794,02/18/21 03:30:00 PM,-0.02,38.91,,,,
3795,02/18/21 04:00:00 PM,-0.02,38.91,,,,
3796,02/18/21 04:30:00 PM,-0.02,38.95,,,,
3797,02/18/21 05:00:00 PM,-0.02,38.95,,,,
3798,02/18/21 05:30:00 PM,-0.02,38.95,,,,
3799,02/18/21 06:00:00 PM,-0.02,38.95,,,,
3800,02/18/21 06:30:00 PM,-0.02,38.95,,,,
3801,02/18/21 07:00:00 PM,-0.02,39.02,,,,
3802,02/18/21 07:30:00 PM,-0.02,39.06,,,,
3803,02/18/21 08:00:00 PM,-0.02,39.06,,,,
3804,02/18/21 08:30:00 PM,-0.02,39.09,,,,
3805,02/18/21 09:00:00 PM,-0.02,39.06,,,,
3806,02/18/21 09:30:00 PM,-0.02,39.06,,,,
3807,02/18/21 10:00:00 PM,-0.02,39.02,,,,
3808,02/18/21 10:30:00 PM,-0.02,39.02,,,,
3809,02/18/21 11:00:00 PM,-0.02,39.06,,,,
3810,02/18/21 11:30:00 PM,-0.02,39.02,,,,
3811,02/19/21 12:00:00 AM,-0.02,39.09,,,,
3812,02/19/21 12:30:00 AM,-0.02,39.06,,,,
3813,02/19/21 01:00:00 AM,-0.02,39.02,,,,
3814,02/19/21 01:30:00 AM,-0.02,39.02,,,,
3815,02/19/21 02:00:00 AM,-0.02,39.06,,,,
3816,02/19/21 02:30:00 AM,-0.02,39.02,,,,
3817,02/19/21 03:00:00 AM,-0.02,38.98,,,,
3818,02/19/21 03:30:00 AM,-0.02,39.06,,,,
3819,02/19/21 04:00:00 AM,-0.02,39.06,,,,
3820,02/19/21 04:30:00 AM,-0.02,39.06,,,,
3821,02/19/21 05:00:00 AM,-0.02,39.09,,,,
3822,02/19/21 05:30:00 AM,-0.02,39.13,,,,
3823,02/19/21 06:00:00 AM,-0.02,39.09,,,,
3824,02/19/21 06:30:00 AM,-0.02,39.09,,,,
3825,02/19/21 07:00:00 AM,-0.02,39.09,,,,
3826,02/19/21 07:30:00 AM,-0.02,39.09,,,,
3827,02/19/21 08:00:00 AM,-0.02,39.13,,,,
3828,02/19/21 08:30:00 AM,-0.02,39.13,,,,
3829,02/19/21 09:00:00 AM,-0.02,39.13,,,,
3830,02/19/21 09:30:00 AM,-0.02,39.13,,,,
3831,02/19/21 10:00:00 AM,-0.02,39.09,,,,
3832,02/19/21 10:30:00 AM,-0.02,39.13,,,,
3833,02/19/21 11:00:00 AM,-0.02,39.06,,,,
3834,02/19/21 11:30:00 AM,-0.02,39.02,,,,
3835,02/19/21 12:00:00 PM,-0.02,38.98,,,,
3836,02/19/21 12:30:00 PM,-0.02,39.02,,,,
3837,02/19/21 01:00:00 PM,-0.02,38.98,,,,
3838,02/19/21 01:30:00 PM,-0.02,39.06,,,,
3839,02/19/21 02:00:00 PM,-0.02,38.98,,,,
3840,02/19/21 02:30:00 PM,-0.02,39.02,,,,
3841,02/19/21 03:00:00 PM,-0.02,39.06,,,,
3842,02/19/21 03:30:00 PM,-0.02,39.06,,,,
3843,02/19/21 04:00:00 PM,-0.02,39.09,,,,
3844,02/19/21 04:30:00 PM,-0.02,39.09,,,,
3845,02/19/21 05:00:00 PM,-0.02,39.09,,,,
3846,02/19/21 05:30:00 PM,-0.02,39.09,,,,
3847,02/19/21 06:00:00 PM,-0.02,39.13,,,,
3848,02/19/21 06:30:00 PM,-0.02,39.09,,,,
3849,02/19/21 07:00:00 PM,-0.02,39.13,,,,
3850,02/19/21 07:30:00 PM,-0.02,39.13,,,,
3851,02/19/21 08:00:00 PM,-0.02,39.13,,,,
3852,02/19/21 08:30:00 PM,-0.02,39.13,,,,
3853,02/19/21 09:00:00 PM,-0.02,39.13,,,,
3854,02/19/21 09:30:00 PM,-0.02,39.16,,,,
3855,02/19/21 10:00:00 PM,-0.02,39.13,,,,
3856,02/19/21 10:30:00 PM,-0.02,39.13,,,,
3857,02/19/21 11:00:00 PM,-0.02,39.16,,,,
3858,02/19/21 11:30:00 PM,-0.02,39.16,,,,
3859,02/20/21 12:00:00 AM,-0.02,39.13,,,,
3860,02/20/21 12:30:00 AM,-0.02,39.13,,,,
3861,02/20/21 01:00:00 AM,-0.02,39.13,,,,
3862,02/20/21 01:30:00 AM,-0.02,39.13,,,,
3863,02/20/21 02:00:00 AM,-0.02,39.06,,,,
3864,02/20/21 02:30:00 AM,-0.02,39.09,,,,
3865,02/20/21 03:00:00 AM,-0.02,39.09,,,,
3866,02/20/21 03:30:00 AM,-0.02,39.13,,,,
3867,02/20/21 04:00:00 AM,-0.02,39.13,,,,
3868,02/20/21 04:30:00 AM,-0.02,39.16,,,,
3869,02/20/21 05:00:00 AM,-0.02,39.13,,,,
3870,02/20/21 05:30:00 AM,-0.02,39.13,,,,
3871,02/20/21 06:00:00 AM,-0.02,39.09,,,,
3872,02/20/21 06:30:00 AM,-0.02,39.06,,,,
3873,02/20/21 07:00:00 AM,-0.02,39.09,,,,
3874,02/20/21 07:30:00 AM,-0.02,39.09,,,,
3875,02/20/21 08:00:00 AM,-0.02,39.13,,,,
3876,02/20/21 08:30:00 AM,-0.02,39.09,,,,
3877,02/20/21 09:00:00 AM,-0.02,39.06,,,,
3878,02/20/21 09:30:00 AM,-0.02,39.09,,,,
3879,02/20/21 10:00:00 AM,-0.02,39.09,,,,
3880,02/20/21 10:30:00 AM,-0.02,39.13,,,,
3881,02/20/21 11:00:00 AM,-0.02,39.09,,,,
3882,02/20/21 11:30:00 AM,-0.02,39.13,,,,
3883,02/20/21 12:00:00 PM,-0.02,39.09,,,,
3884,02/20/21 12:30:00 PM,-0.02,39.13,,,,
3885,02/20/21 01:00:00 PM,-0.02,39.13,,,,
3886,02/20/21 01:30:00 PM,-0.02,39.13,,,,
3887,02/20/21 02:00:00 PM,-0.02,39.13,,,,
3888,02/20/21 02:30:00 PM,-0.02,39.09,,,,
3889,02/20/21 03:00:00 PM,-0.02,39.13,,,,
3890,02/20/21 03:30:00 PM,-0.02,39.13,,,,
3891,02/20/21 04:00:00 PM,-0.02,39.13,,,,
3892,02/20/21 04:30:00 PM,-0.02,39.13,,,,
3893,02/20/21 05:00:00 PM,-0.02,39.13,,,,
3894,02/20/21 05:30:00 PM,-0.02,39.13,,,,
3895,02/20/21 06:00:00 PM,-0.02,39.13,,,,
3896,02/20/21 06:30:00 PM,-0.02,39.16,,,,
3897,02/20/21 07:00:00 PM,-0.02,39.16,,,,
3898,02/20/21 07:30:00 PM,-0.02,39.24,,,,
3899,02/20/21 08:00:00 PM,-0.02,39.20,,,,
3900,02/20/21 08:30:00 PM,-0.02,39.24,,,,
3901,02/20/21 09:00:00 PM,-0.02,39.20,,,,
3902,02/20/21 09:30:00 PM,-0.02,39.20,,,,
3903,02/20/21 10:00:00 PM,-0.02,39.16,,,,
3904,02/20/21 10:30:00 PM,-0.02,39.20,,,,
3905,02/20/21 11:00:00 PM,-0.02,39.20,,,,
3906,02/20/21 11:30:00 PM,-0.02,39.20,,,,
3907,02/21/21 12:00:00 AM,-0.02,39.16,,,,
3908,02/21/21 12:30:00 AM,-0.02,39.16,,,,
3909,02/21/21 01:00:00 AM,-0.02,39.16,,,,
3910,02/21/21 01:30:00 AM,-0.02,39.20,,,,
3911,02/21/21 02:00:00 AM,-0.02,39.16,,,,
3912,02/21/21 02:30:00 AM,-0.02,39.13,,,,
3913,02/21/21 03:00:00 AM,-0.02,39.13,,,,
3914,02/21/21 03:30:00 AM,-0.02,39.16,,,,
3915,02/21/21 04:00:00 AM,-0.02,39.24,,,,
3916,02/21/21 04:30:00 AM,-0.02,39.27,,,,
3917,02/21/21 05:00:00 AM,-0.02,39.24,,,,
3918,02/21/21 05:30:00 AM,-0.02,39.20,,,,
3919,02/21/21 06:00:00 AM,-0.02,39.16,,,,
3920,02/21/21 06:30:00 AM,-0.02,39.13,,,,
3921,02/21/21 07:00:00 AM,-0.02,39.20,,,,
3922,02/21/21 07:30:00 AM,-0.02,39.09,,,,
3923,02/21/21 08:00:00 AM,-0.02,39.20,,,,
3924,02/21/21 08:30:00 AM,-0.02,39.13,,,,
3925,02/21/21 09:00:00 AM,-0.02,39.16,,,,
3926,02/21/21 09:30:00 AM,-0.02,39.13,,,,
3927,02/21/21 10:00:00 AM,-0.02,39.16,,,,
3928,02/21/21 10:30:00 AM,-0.02,39.20,,,,
3929,02/21/21 11:00:00 AM,-0.02,39.16,,,,
3930,02/21/21 11:30:00 AM,-0.02,39.20,,,,
3931,02/21/21 12:00:00 PM,-0.02,39.16,,,,
3932,02/21/21 12:30:00 PM,-0.02,39.24,,,,
3933,02/21/21 01:00:00 PM,-0.02,39.20,,,,
3934,02/21/21 01:30:00 PM,-0.02,39.20,,,,
3935,02/21/21 02:00:00 PM,-0.02,39.20,,,,
3936,02/21/21 02:30:00 PM,-0.02,39.16,,,,
3937,02/21/21 03:00:00 PM,-0.02,39.27,,,,
3938,02/21/21 03:30:00 PM,-0.02,39.20,,,,
3939,02/21/21 04:00:00 PM,-0.02,39.13,,,,
3940,02/21/21 04:30:00 PM,-0.02,39.16,,,,
3941,02/21/21 05:00:00 PM,-0.02,39.20,,,,
3942,02/21/21 05:30:00 PM,-0.02,39.16,,,,
3943,02/21/21 06:00:00 PM,-0.02,39.16,,,,
3944,02/21/21 06:30:00 PM,-0.02,39.16,,,,
3945,02/21/21 07:00:00 PM,-0.02,39.13,,,,
3946,02/21/21 07:30:00 PM,-0.02,39.13,,,,
3947,02/21/21 08:00:00 PM,-0.02,39.16,,,,
3948,02/21/21 08:30:00 PM,-0.02,39.24,,,,
3949,02/21/21 09:00:00 PM,-0.02,39.20,,,,
3950,02/21/21 09:30:00 PM,-0.02,39.20,,,,
3951,02/21/21 10:00:00 PM,-0.02,39.20,,,,
3952,02/21/21 10:30:00 PM,-0.02,39.13,,,,
3953,02/21/21 11:00:00 PM,-0.02,39.20,,,,
3954,02/21/21 11:30:00 PM,-0.02,39.16,,,,
3955,02/22/21 12:00:00 AM,-0.02,39.20,,,,
3956,02/22/21 12:30:00 AM,-0.02,39.24,,,,
3957,02/22/21 01:00:00 AM,-0.02,39.20,,,,
3958,02/22/21 01:30:00 AM,-0.02,39.24,,,,
3959,02/22/21 02:00:00 AM,-0.02,39.16,,,,
3960,02/22/21 02:30:00 AM,-0.02,39.20,,,,
3961,02/22/21 03:00:00 AM,-0.02,39.24,,,,
3962,02/22/21 03:30:00 AM,-0.02,39.20,,,,
3963,02/22/21 04:00:00 AM,-0.02,39.20,,,,
3964,02/22/21 04:30:00 AM,-0.02,39.24,,,,
3965,02/22/21 05:00:00 AM,-0.02,39.20,,,,
3966,02/22/21 05:30:00 AM,-0.02,39.20,,,,
3967,02/22/21 06:00:00 AM,-0.02,39.16,,,,
3968,02/22/21 06:30:00 AM,-0.02,39.13,,,,
3969,02/22/21 07:00:00 AM,-0.02,39.20,,,,
3970,02/22/21 07:30:00 AM,-0.02,39.13,,,,
3971,02/22/21 08:00:00 AM,-0.02,39.13,,,,
3972,02/22/21 08:30:00 AM,-0.02,39.16,,,,
3973,02/22/21 09:00:00 AM,-0.02,39.16,,,,
3974,02/22/21 09:30:00 AM,-0.02,39.13,,,,
3975,02/22/21 10:00:00 AM,-0.02,39.20,,,,
3976,02/22/21 10:30:00 AM,-0.02,39.24,,,,
3977,02/22/21 11:00:00 AM,-0.02,39.13,,,,
3978,02/22/21 11:30:00 AM,-0.02,39.16,,,,
3979,02/22/21 12:00:00 PM,-0.02,39.13,,,,
3980,02/22/21 12:30:00 PM,-0.02,39.13,,,,
3981,02/22/21 01:00:00 PM,-0.02,39.24,,,,
3982,02/22/21 01:30:00 PM,-0.02,39.20,,,,
3983,02/22/21 02:00:00 PM,-0.02,39.27,,,,
3984,02/22/21 02:30:00 PM,-0.02,39.20,,,,
3985,02/22/21 03:00:00 PM,-0.02,39.24,,,,
3986,02/22/21 03:30:00 PM,-0.02,39.13,,,,
3987,02/22/21 04:00:00 PM,-0.02,39.13,,,,
3988,02/22/21 04:30:00 PM,-0.02,39.13,,,,
3989,02/22/21 05:00:00 PM,-0.02,39.20,,,,
3990,02/22/21 05:30:00 PM,-0.02,39.24,,,,
3991,02/22/21 06:00:00 PM,-0.02,39.13,,,,
3992,02/22/21 06:30:00 PM,-0.02,39.20,,,,
3993,02/22/21 07:00:00 PM,-0.02,39.16,,,,
3994,02/22/21 07:30:00 PM,-0.02,39.24,,,,
3995,02/22/21 08:00:00 PM,-0.02,39.16,,,,
3996,02/22/21 08:30:00 PM,-0.02,39.20,,,,
3997,02/22/21 09:00:00 PM,-0.02,39.24,,,,
3998,02/22/21 09:30:00 PM,-0.02,39.31,,,,
3999,02/22/21 10:00:00 PM,-0.02,39.16,,,,
4000,02/22/21 10:30:00 PM,-0.02,39.24,,,,
4001,02/22/21 11:00:00 PM,-0.02,39.24,,,,
4002,02/22/21 11:30:00 PM,-0.02,39.20,,,,
4003,02/23/21 12:00:00 AM,-0.02,39.27,,,,
4004,02/23/21 12:30:00 AM,-0.02,39.27,,,,
4005,02/23/21 01:00:00 AM,-0.02,39.27,,,,
4006,02/23/21 01:30:00 AM,-0.02,39.24,,,,
4007,02/23/21 02:00:00 AM,-0.02,39.27,,,,
4008,02/23/21 02:30:00 AM,-0.02,39.27,,,,
4009,02/23/21 03:00:00 AM,-0.02,39.27,,,,
4010,02/23/21 03:30:00 AM,-0.02,39.24,,,,
4011,02/23/21 04:00:00 AM,-0.02,39.27,,,,
4012,02/23/21 04:30:00 AM,-0.02,39.24,,,,
4013,02/23/21 05:00:00 AM,-0.02,39.24,,,,
4014,02/23/21 05:30:00 AM,-0.02,39.20,,,,
4015,02/23/21 06:00:00 AM,-0.02,39.24,,,,
4016,02/23/21 06:30:00 AM,-0.02,39.24,,,,
4017,02/23/21 07:00:00 AM,-0.02,39.20,,,,
4018,02/23/21 07:30:00 AM,-0.02,39.20,,,,
4019,02/23/21 08:00:00 AM,-0.02,39.20,,,,
4020,02/23/21 08:30:00 AM,-0.02,39.20,,,,
4021,02/23/21 09:00:00 AM,-0.02,39.20,,,,
4022,02/23/21 09:30:00 AM,-0.02,39.16,,,,
4023,02/23/21 10:00:00 AM,-0.02,39.13,,,,
4024,02/23/21 10:30:00 AM,-0.02,39.13,,,,
4025,02/23/21 11:00:00 AM,-0.02,39.16,,,,
4026,02/23/21 11:30:00 AM,-0.02,39.20,,,,
4027,02/23/21 12:00:00 PM,-0.02,39.20,,,,
4028,02/23/21 12:30:00 PM,-0.02,39.16,,,,
4029,02/23/21 01:00:00 PM,-0.02,39.20,,,,
4030,02/23/21 01:30:00 PM,-0.02,38.91,,,,
4031,02/23/21 02:00:00 PM,-0.02,39.24,,,,
4032,02/23/21 02:30:00 PM,-0.02,39.16,,,,
4033,02/23/21 03:00:00 PM,-0.02,39.27,,,,
4034,02/23/21 03:30:00 PM,-0.02,39.27,,,,
4035,02/23/21 04:00:00 PM,-0.02,39.24,,,,
4036,02/23/21 04:30:00 PM,-0.02,39.24,,,,
4037,02/23/21 05:00:00 PM,-0.02,39.16,,,,
4038,02/23/21 05:30:00 PM,-0.02,39.20,,,,
4039,02/23/21 06:00:00 PM,-0.02,39.20,,,,
4040,02/23/21 06:30:00 PM,-0.02,39.16,,,,
4041,02/23/21 07:00:00 PM,-0.02,39.09,,,,
4042,02/23/21 07:30:00 PM,-0.02,39.13,,,,
4043,02/23/21 08:00:00 PM,-0.02,39.09,,,,
4044,02/23/21 08:30:00 PM,-0.02,39.13,,,,
4045,02/23/21 09:00:00 PM,-0.02,39.06,,,,
4046,02/23/21 09:30:00 PM,-0.02,39.13,,,,
4047,02/23/21 10:00:00 PM,-0.02,39.09,,,,
4048,02/23/21 10:30:00 PM,-0.02,39.13,,,,
4049,02/23/21 11:00:00 PM,-0.02,39.09,,,,
4050,02/23/21 11:30:00 PM,-0.02,39.09,,,,
4051,02/24/21 12:00:00 AM,-0.02,39.09,,,,
4052,02/24/21 12:30:00 AM,-0.02,39.13,,,,
4053,02/24/21 01:00:00 AM,-0.02,39.13,,,,
4054,02/24/21 01:30:00 AM,-0.02,39.16,,,,
4055,02/24/21 02:00:00 AM,-0.02,39.16,,,,
4056,02/24/21 02:30:00 AM,-0.02,39.09,,,,
4057,02/24/21 03:00:00 AM,-0.02,39.20,,,,
4058,02/24/21 03:30:00 AM,-0.02,39.16,,,,
4059,02/24/21 04:00:00 AM,-0.02,39.20,,,,
