"Plot Title: 11009652"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009652, SEN S/N: 11009652, LBL: DO)","Temp, °F (LGR S/N: 11009652, SEN S/N: 11009652, LBL: Temp)","Coupler Attached (LGR S/N: 11009652)","Host Connected (LGR S/N: 11009652)","Stopped (LGR S/N: 11009652)","End Of File (LGR S/N: 11009652)"
1591,01/04/20 06:00:00 PM,7.08,36.18,,,,
1592,01/04/20 06:30:00 PM,7.09,36.18,,,,
1593,01/04/20 07:00:00 PM,7.08,36.18,,,,
1594,01/04/20 07:30:00 PM,7.08,36.14,,,,
1595,01/04/20 08:00:00 PM,7.03,36.21,,,,
1596,01/04/20 08:30:00 PM,7.01,36.32,,,,
1597,01/04/20 09:00:00 PM,6.86,36.36,,,,
1598,01/04/20 09:30:00 PM,6.80,36.32,,,,
1599,01/04/20 10:00:00 PM,6.80,36.46,,,,
1600,01/04/20 10:30:00 PM,6.76,36.46,,,,
1601,01/04/20 11:00:00 PM,6.77,36.36,,,,
1602,01/04/20 11:30:00 PM,6.85,36.39,,,,
1603,01/05/20 12:00:00 AM,6.85,36.36,,,,
1604,01/05/20 12:30:00 AM,6.74,36.43,,,,
1605,01/05/20 01:00:00 AM,6.70,36.39,,,,
1606,01/05/20 01:30:00 AM,6.73,36.36,,,,
1607,01/05/20 02:00:00 AM,6.95,36.28,,,,
1608,01/05/20 02:30:00 AM,6.90,36.36,,,,
1609,01/05/20 03:00:00 AM,6.89,36.43,,,,
1610,01/05/20 03:30:00 AM,6.84,36.43,,,,
1611,01/05/20 04:00:00 AM,6.74,36.46,,,,
1612,01/05/20 04:30:00 AM,6.73,36.50,,,,
1613,01/05/20 05:00:00 AM,6.66,36.64,,,,
1614,01/05/20 05:30:00 AM,6.69,36.57,,,,
1615,01/05/20 06:00:00 AM,6.66,36.61,,,,
1616,01/05/20 06:30:00 AM,6.69,36.61,,,,
1617,01/05/20 07:00:00 AM,6.64,36.43,,,,
1618,01/05/20 07:30:00 AM,6.64,36.46,,,,
1619,01/05/20 08:00:00 AM,6.70,36.50,,,,
1620,01/05/20 08:30:00 AM,6.77,36.46,,,,
1621,01/05/20 09:00:00 AM,6.76,36.50,,,,
1622,01/05/20 09:30:00 AM,6.78,36.46,,,,
1623,01/05/20 10:00:00 AM,6.81,36.50,,,,
1624,01/05/20 10:30:00 AM,6.79,36.54,,,,
1625,01/05/20 11:00:00 AM,6.76,36.57,,,,
1626,01/05/20 11:30:00 AM,6.69,36.57,,,,
1627,01/05/20 12:00:00 PM,6.70,36.54,,,,
1628,01/05/20 12:30:00 PM,6.76,36.57,,,,
1629,01/05/20 01:00:00 PM,6.77,36.57,,,,
1630,01/05/20 01:30:00 PM,6.79,36.54,,,,
1631,01/05/20 02:00:00 PM,6.81,36.50,,,,
1632,01/05/20 02:30:00 PM,6.88,36.43,,,,
1633,01/05/20 03:00:00 PM,6.90,36.39,,,,
1634,01/05/20 03:30:00 PM,6.86,36.36,,,,
1635,01/05/20 04:00:00 PM,6.91,36.32,,,,
1636,01/05/20 04:30:00 PM,6.80,36.36,,,,
1637,01/05/20 05:00:00 PM,6.88,36.46,,,,
1638,01/05/20 05:30:00 PM,6.73,36.46,,,,
1639,01/05/20 06:00:00 PM,6.71,36.46,,,,
1640,01/05/20 06:30:00 PM,6.61,36.54,,,,
1641,01/05/20 07:00:00 PM,6.53,36.50,,,,
1642,01/05/20 07:30:00 PM,6.50,36.64,,,,
1643,01/05/20 08:00:00 PM,6.46,36.57,,,,
1644,01/05/20 08:30:00 PM,6.46,36.50,,,,
1645,01/05/20 09:00:00 PM,6.54,36.43,,,,
1646,01/05/20 09:30:00 PM,6.59,36.39,,,,
1647,01/05/20 10:00:00 PM,6.47,36.32,,,,
1648,01/05/20 10:30:00 PM,6.49,36.39,,,,
1649,01/05/20 11:00:00 PM,6.48,36.36,,,,
1650,01/05/20 11:30:00 PM,6.41,36.36,,,,
1651,01/06/20 12:00:00 AM,6.29,36.43,,,,
1652,01/06/20 12:30:00 AM,6.31,36.46,,,,
1653,01/06/20 01:00:00 AM,6.25,36.50,,,,
1654,01/06/20 01:30:00 AM,6.32,36.61,,,,
1655,01/06/20 02:00:00 AM,6.50,36.57,,,,
1656,01/06/20 02:30:00 AM,6.44,36.54,,,,
1657,01/06/20 03:00:00 AM,6.46,36.54,,,,
1658,01/06/20 03:30:00 AM,6.55,36.54,,,,
1659,01/06/20 04:00:00 AM,6.63,36.57,,,,
1660,01/06/20 04:30:00 AM,6.62,36.46,,,,
1661,01/06/20 05:00:00 AM,6.71,36.50,,,,
1662,01/06/20 05:30:00 AM,6.71,36.54,,,,
1663,01/06/20 06:00:00 AM,6.73,36.57,,,,
1664,01/06/20 06:30:00 AM,6.72,36.64,,,,
1665,01/06/20 07:00:00 AM,6.71,36.61,,,,
1666,01/06/20 07:30:00 AM,6.73,36.79,,,,
1667,01/06/20 08:00:00 AM,6.81,36.68,,,,
1668,01/06/20 08:30:00 AM,6.90,36.72,,,,
1669,01/06/20 09:00:00 AM,6.95,36.68,,,,
1670,01/06/20 09:30:00 AM,7.09,36.64,,,,
1671,01/06/20 10:00:00 AM,7.23,36.50,,,,
1672,01/06/20 10:30:00 AM,7.37,36.46,,,,
1673,01/06/20 11:00:00 AM,7.50,36.36,,,,
1674,01/06/20 11:30:00 AM,7.78,36.25,,,,
1675,01/06/20 12:00:00 PM,7.76,36.32,,,,
1676,01/06/20 12:30:00 PM,7.82,36.32,,,,
1677,01/06/20 01:00:00 PM,7.85,36.32,,,,
1678,01/06/20 01:30:00 PM,7.90,36.32,,,,
1679,01/06/20 02:00:00 PM,7.82,36.32,,,,
1680,01/06/20 02:30:00 PM,7.90,36.21,,,,
1681,01/06/20 03:00:00 PM,8.12,36.18,,,,
1682,01/06/20 03:30:00 PM,8.09,36.10,,,,
1683,01/06/20 04:00:00 PM,8.07,36.14,,,,
1684,01/06/20 04:30:00 PM,8.11,36.14,,,,
1685,01/06/20 05:00:00 PM,8.07,36.14,,,,
1686,01/06/20 05:30:00 PM,7.94,36.07,,,,
1687,01/06/20 06:00:00 PM,7.84,36.03,,,,
1688,01/06/20 06:30:00 PM,7.81,36.10,,,,
1689,01/06/20 07:00:00 PM,7.88,36.14,,,,
1690,01/06/20 07:30:00 PM,7.95,36.18,,,,
1691,01/06/20 08:00:00 PM,7.95,35.96,,,,
1692,01/06/20 08:30:00 PM,8.04,36.14,,,,
1693,01/06/20 09:00:00 PM,8.22,36.10,,,,
1694,01/06/20 09:30:00 PM,8.25,36.07,,,,
1695,01/06/20 10:00:00 PM,8.35,36.14,,,,
1696,01/06/20 10:30:00 PM,8.24,35.96,,,,
1697,01/06/20 11:00:00 PM,8.19,36.03,,,,
1698,01/06/20 11:30:00 PM,8.20,35.92,,,,
1699,01/07/20 12:00:00 AM,8.19,36.03,,,,
1700,01/07/20 12:30:00 AM,8.29,36.03,,,,
1701,01/07/20 01:00:00 AM,8.27,36.21,,,,
1702,01/07/20 01:30:00 AM,8.27,36.21,,,,
1703,01/07/20 02:00:00 AM,8.21,36.28,,,,
1704,01/07/20 02:30:00 AM,8.17,36.18,,,,
1705,01/07/20 03:00:00 AM,8.49,36.39,,,,
1706,01/07/20 03:30:00 AM,8.35,36.36,,,,
1707,01/07/20 04:00:00 AM,8.51,36.28,,,,
1708,01/07/20 04:30:00 AM,8.40,36.36,,,,
1709,01/07/20 05:00:00 AM,8.29,36.43,,,,
1710,01/07/20 05:30:00 AM,8.35,36.39,,,,
1711,01/07/20 06:00:00 AM,8.40,36.50,,,,
1712,01/07/20 06:30:00 AM,8.38,36.50,,,,
1713,01/07/20 07:00:00 AM,8.46,36.50,,,,
1714,01/07/20 07:30:00 AM,8.45,36.57,,,,
1715,01/07/20 08:00:00 AM,8.53,36.39,,,,
1716,01/07/20 08:30:00 AM,8.95,36.28,,,,
1717,01/07/20 09:00:00 AM,9.03,36.32,,,,
1718,01/07/20 09:30:00 AM,9.07,36.28,,,,
1719,01/07/20 10:00:00 AM,9.09,36.25,,,,
1720,01/07/20 10:30:00 AM,9.26,36.18,,,,
1721,01/07/20 11:00:00 AM,9.21,36.14,,,,
1722,01/07/20 11:30:00 AM,9.18,36.14,,,,
1723,01/07/20 12:00:00 PM,9.24,36.18,,,,
1724,01/07/20 12:30:00 PM,9.27,36.18,,,,
1725,01/07/20 01:00:00 PM,9.35,36.10,,,,
1726,01/07/20 01:30:00 PM,9.44,36.14,,,,
1727,01/07/20 02:00:00 PM,9.46,36.18,,,,
1728,01/07/20 02:30:00 PM,9.34,36.14,,,,
1729,01/07/20 03:00:00 PM,9.45,36.14,,,,
1730,01/07/20 03:30:00 PM,9.54,36.10,,,,
1731,01/07/20 04:00:00 PM,9.47,36.18,,,,
1732,01/07/20 04:30:00 PM,9.31,36.18,,,,
1733,01/07/20 05:00:00 PM,9.37,36.21,,,,
1734,01/07/20 05:30:00 PM,9.42,36.18,,,,
1735,01/07/20 06:00:00 PM,9.33,36.21,,,,
1736,01/07/20 06:30:00 PM,9.44,36.14,,,,
1737,01/07/20 07:00:00 PM,9.49,36.14,,,,
1738,01/07/20 07:30:00 PM,9.52,36.18,,,,
1739,01/07/20 08:00:00 PM,9.39,36.28,,,,
1740,01/07/20 08:30:00 PM,9.29,36.28,,,,
1741,01/07/20 09:00:00 PM,9.35,36.25,,,,
1742,01/07/20 09:30:00 PM,9.36,36.21,,,,
1743,01/07/20 10:00:00 PM,9.51,36.14,,,,
1744,01/07/20 10:30:00 PM,9.69,36.14,,,,
1745,01/07/20 11:00:00 PM,9.63,36.14,,,,
1746,01/07/20 11:30:00 PM,9.54,36.21,,,,
1747,01/08/20 12:00:00 AM,9.60,36.25,,,,
1748,01/08/20 12:30:00 AM,9.58,36.10,,,,
1749,01/08/20 01:00:00 AM,9.58,36.25,,,,
1750,01/08/20 01:30:00 AM,9.63,36.21,,,,
1751,01/08/20 02:00:00 AM,9.69,36.21,,,,
1752,01/08/20 02:30:00 AM,9.59,36.25,,,,
1753,01/08/20 03:00:00 AM,9.47,36.21,,,,
1754,01/08/20 03:30:00 AM,9.40,36.28,,,,
1755,01/08/20 04:00:00 AM,9.46,36.32,,,,
1756,01/08/20 04:30:00 AM,9.27,36.39,,,,
1757,01/08/20 05:00:00 AM,9.28,36.43,,,,
1758,01/08/20 05:30:00 AM,9.25,36.43,,,,
1759,01/08/20 06:00:00 AM,9.19,36.43,,,,
1760,01/08/20 06:30:00 AM,9.13,36.43,,,,
1761,01/08/20 07:00:00 AM,9.30,36.54,,,,
1762,01/08/20 07:30:00 AM,9.48,36.39,,,,
1763,01/08/20 08:00:00 AM,9.44,36.43,,,,
1764,01/08/20 08:30:00 AM,9.45,36.39,,,,
1765,01/08/20 09:00:00 AM,9.46,36.43,,,,
1766,01/08/20 09:30:00 AM,9.61,36.32,,,,
1767,01/08/20 10:00:00 AM,9.88,36.14,,,,
1768,01/08/20 10:30:00 AM,10.49,35.49,,,,
1769,01/08/20 11:00:00 AM,10.00,36.00,,,,
1770,01/08/20 11:30:00 AM,9.88,36.00,,,,
1771,01/08/20 12:00:00 PM,9.82,36.03,,,,
1772,01/08/20 12:30:00 PM,9.78,36.03,,,,
1773,01/08/20 01:00:00 PM,9.79,36.07,,,,
1774,01/08/20 01:30:00 PM,9.73,36.07,,,,
1775,01/08/20 02:00:00 PM,9.92,36.00,,,,
1776,01/08/20 02:30:00 PM,9.96,35.89,,,,
1777,01/08/20 03:00:00 PM,10.08,35.89,,,,
1778,01/08/20 03:30:00 PM,10.23,35.60,,,,
1779,01/08/20 04:00:00 PM,9.98,35.89,,,,
1780,01/08/20 04:30:00 PM,9.92,35.92,,,,
1781,01/08/20 05:00:00 PM,9.89,35.85,,,,
1782,01/08/20 05:30:00 PM,9.78,35.82,,,,
1783,01/08/20 06:00:00 PM,9.86,35.78,,,,
1784,01/08/20 06:30:00 PM,9.87,35.82,,,,
1785,01/08/20 07:00:00 PM,9.86,35.74,,,,
1786,01/08/20 07:30:00 PM,9.86,35.78,,,,
1787,01/08/20 08:00:00 PM,9.86,35.78,,,,
1788,01/08/20 08:30:00 PM,9.75,35.85,,,,
1789,01/08/20 09:00:00 PM,9.71,35.74,,,,
1790,01/08/20 09:30:00 PM,9.71,35.78,,,,
1791,01/08/20 10:00:00 PM,9.65,35.89,,,,
1792,01/08/20 10:30:00 PM,9.66,35.89,,,,
1793,01/08/20 11:00:00 PM,9.75,35.74,,,,
1794,01/08/20 11:30:00 PM,9.75,35.71,,,,
1795,01/09/20 12:00:00 AM,9.87,35.60,,,,
1796,01/09/20 12:30:00 AM,9.75,35.71,,,,
1797,01/09/20 01:00:00 AM,9.73,35.67,,,,
1798,01/09/20 01:30:00 AM,9.74,35.71,,,,
1799,01/09/20 02:00:00 AM,9.77,35.67,,,,
1800,01/09/20 02:30:00 AM,9.79,35.64,,,,
1801,01/09/20 03:00:00 AM,9.81,35.60,,,,
1802,01/09/20 03:30:00 AM,9.76,35.71,,,,
1803,01/09/20 04:00:00 AM,10.00,35.53,,,,
1804,01/09/20 04:30:00 AM,9.93,35.53,,,,
1805,01/09/20 05:00:00 AM,10.01,35.56,,,,
1806,01/09/20 05:30:00 AM,10.00,35.60,,,,
1807,01/09/20 06:00:00 AM,10.09,35.35,,,,
1808,01/09/20 06:30:00 AM,10.08,35.46,,,,
1809,01/09/20 07:00:00 AM,10.16,35.35,,,,
1810,01/09/20 07:30:00 AM,10.26,35.24,,,,
1811,01/09/20 08:00:00 AM,10.21,35.06,,,,
1812,01/09/20 08:30:00 AM,10.03,35.31,,,,
1813,01/09/20 09:00:00 AM,9.90,35.02,,,,
1814,01/09/20 09:30:00 AM,10.10,34.77,,,,
1815,01/09/20 10:00:00 AM,10.82,34.27,,,,
1816,01/09/20 10:30:00 AM,9.97,34.77,,,,
1817,01/09/20 11:00:00 AM,10.03,34.70,,,,
1818,01/09/20 11:30:00 AM,10.00,34.66,,,,
1819,01/09/20 12:00:00 PM,10.04,34.56,,,,
1820,01/09/20 12:30:00 PM,10.39,34.27,,,,
1821,01/09/20 01:00:00 PM,10.63,34.12,,,,
1822,01/09/20 01:30:00 PM,11.51,33.40,,,,
1823,01/09/20 02:00:00 PM,12.03,33.08,,,,
1824,01/09/20 02:30:00 PM,12.57,32.65,,,,
1825,01/09/20 03:00:00 PM,12.71,32.61,,,,
1826,01/09/20 03:30:00 PM,13.04,32.40,,,,
1827,01/09/20 04:00:00 PM,12.91,32.47,,,,
1828,01/09/20 04:30:00 PM,12.99,32.36,,,,
1829,01/09/20 05:00:00 PM,12.93,32.43,,,,
1830,01/09/20 05:30:00 PM,13.06,32.22,,,,
1831,01/09/20 06:00:00 PM,13.11,32.14,,,,
1832,01/09/20 06:30:00 PM,13.14,32.11,,,,
1833,01/09/20 07:00:00 PM,13.18,32.07,,,,
1834,01/09/20 07:30:00 PM,13.19,32.07,,,,
1835,01/09/20 08:00:00 PM,13.18,32.04,,,,
1836,01/09/20 08:30:00 PM,13.10,32.04,,,,
1837,01/09/20 09:00:00 PM,13.14,32.04,,,,
1838,01/09/20 09:30:00 PM,13.14,32.04,,,,
1839,01/09/20 10:00:00 PM,13.13,32.04,,,,
1840,01/09/20 10:30:00 PM,13.14,32.00,,,,
1841,01/09/20 11:00:00 PM,13.13,32.00,,,,
1842,01/09/20 11:30:00 PM,13.12,32.00,,,,
1843,01/10/20 12:00:00 AM,13.11,32.00,,,,
1844,01/10/20 12:30:00 AM,13.10,32.00,,,,
1845,01/10/20 01:00:00 AM,13.10,32.00,,,,
1846,01/10/20 01:30:00 AM,13.08,32.00,,,,
1847,01/10/20 02:00:00 AM,13.08,32.00,,,,
1848,01/10/20 02:30:00 AM,13.07,31.96,,,,
1849,01/10/20 03:00:00 AM,13.07,31.96,,,,
1850,01/10/20 03:30:00 AM,13.07,31.96,,,,
1851,01/10/20 04:00:00 AM,13.05,31.96,,,,
1852,01/10/20 04:30:00 AM,13.04,31.96,,,,
1853,01/10/20 05:00:00 AM,13.02,31.96,,,,
1854,01/10/20 05:30:00 AM,13.01,31.96,,,,
1855,01/10/20 06:00:00 AM,13.01,31.96,,,,
1856,01/10/20 06:30:00 AM,12.98,31.96,,,,
1857,01/10/20 07:00:00 AM,12.96,31.96,,,,
1858,01/10/20 07:30:00 AM,12.95,31.96,,,,
1859,01/10/20 08:00:00 AM,12.93,31.96,,,,
1860,01/10/20 08:30:00 AM,12.93,31.96,,,,
1861,01/10/20 09:00:00 AM,12.91,31.96,,,,
1862,01/10/20 09:30:00 AM,12.93,31.96,,,,
1863,01/10/20 10:00:00 AM,12.91,32.00,,,,
1864,01/10/20 10:30:00 AM,12.96,32.04,,,,
1865,01/10/20 11:00:00 AM,13.04,32.07,,,,
1866,01/10/20 11:30:00 AM,13.10,32.11,,,,
1867,01/10/20 12:00:00 PM,13.17,32.14,,,,
1868,01/10/20 12:30:00 PM,13.23,32.18,,,,
1869,01/10/20 01:00:00 PM,13.34,32.22,,,,
1870,01/10/20 01:30:00 PM,13.42,32.25,,,,
1871,01/10/20 02:00:00 PM,13.50,32.25,,,,
1872,01/10/20 02:30:00 PM,13.55,32.29,,,,
1873,01/10/20 03:00:00 PM,13.58,32.29,,,,
1874,01/10/20 03:30:00 PM,13.63,32.29,,,,
1875,01/10/20 04:00:00 PM,13.66,32.29,,,,
1876,01/10/20 04:30:00 PM,13.64,32.29,,,,
1877,01/10/20 05:00:00 PM,13.64,32.25,,,,
1878,01/10/20 05:30:00 PM,13.64,32.25,,,,
1879,01/10/20 06:00:00 PM,13.62,32.22,,,,
1880,01/10/20 06:30:00 PM,13.53,32.18,,,,
1881,01/10/20 07:00:00 PM,13.55,32.14,,,,
1882,01/10/20 07:30:00 PM,13.52,32.14,,,,
1883,01/10/20 08:00:00 PM,13.50,32.14,,,,
1884,01/10/20 08:30:00 PM,13.44,32.11,,,,
1885,01/10/20 09:00:00 PM,13.48,32.11,,,,
1886,01/10/20 09:30:00 PM,13.44,32.07,,,,
1887,01/10/20 10:00:00 PM,13.42,32.07,,,,
1888,01/10/20 10:30:00 PM,13.40,32.07,,,,
1889,01/10/20 11:00:00 PM,13.40,32.04,,,,
1890,01/10/20 11:30:00 PM,13.39,32.04,,,,
1891,01/11/20 12:00:00 AM,13.37,32.04,,,,
1892,01/11/20 12:30:00 AM,13.37,32.00,,,,
1893,01/11/20 01:00:00 AM,13.36,32.00,,,,
1894,01/11/20 01:30:00 AM,13.34,32.00,,,,
1895,01/11/20 02:00:00 AM,13.34,32.00,,,,
1896,01/11/20 02:30:00 AM,13.33,32.00,,,,
1897,01/11/20 03:00:00 AM,13.34,32.00,,,,
1898,01/11/20 03:30:00 AM,13.32,32.00,,,,
1899,01/11/20 04:00:00 AM,13.30,31.96,,,,
1900,01/11/20 04:30:00 AM,13.30,31.96,,,,
1901,01/11/20 05:00:00 AM,13.29,31.96,,,,
1902,01/11/20 05:30:00 AM,13.27,31.96,,,,
1903,01/11/20 06:00:00 AM,13.25,31.96,,,,
1904,01/11/20 06:30:00 AM,13.24,31.96,,,,
1905,01/11/20 07:00:00 AM,13.22,31.96,,,,
1906,01/11/20 07:30:00 AM,13.22,31.96,,,,
1907,01/11/20 08:00:00 AM,13.20,31.96,,,,
1908,01/11/20 08:30:00 AM,13.20,31.96,,,,
1909,01/11/20 09:00:00 AM,13.19,31.96,,,,
1910,01/11/20 09:30:00 AM,13.21,31.96,,,,
1911,01/11/20 10:00:00 AM,13.25,31.96,,,,
1912,01/11/20 10:30:00 AM,13.28,32.00,,,,
1913,01/11/20 11:00:00 AM,13.34,32.04,,,,
1914,01/11/20 11:30:00 AM,13.40,32.07,,,,
1915,01/11/20 12:00:00 PM,13.43,32.11,,,,
1916,01/11/20 12:30:00 PM,13.51,32.18,,,,
1917,01/11/20 01:00:00 PM,13.63,32.22,,,,
1918,01/11/20 01:30:00 PM,13.69,32.25,,,,
1919,01/11/20 02:00:00 PM,13.69,32.25,,,,
1920,01/11/20 02:30:00 PM,13.83,32.32,,,,
1921,01/11/20 03:00:00 PM,13.89,32.32,,,,
1922,01/11/20 03:30:00 PM,13.95,32.36,,,,
1923,01/11/20 04:00:00 PM,13.95,32.32,,,,
1924,01/11/20 04:30:00 PM,13.96,32.32,,,,
1925,01/11/20 05:00:00 PM,13.97,32.29,,,,
1926,01/11/20 05:30:00 PM,13.95,32.25,,,,
1927,01/11/20 06:00:00 PM,13.96,32.22,,,,
1928,01/11/20 06:30:00 PM,13.93,32.18,,,,
1929,01/11/20 07:00:00 PM,13.88,32.18,,,,
1930,01/11/20 07:30:00 PM,13.79,32.14,,,,
1931,01/11/20 08:00:00 PM,13.78,32.11,,,,
1932,01/11/20 08:30:00 PM,13.72,32.07,,,,
1933,01/11/20 09:00:00 PM,13.72,32.04,,,,
1934,01/11/20 09:30:00 PM,13.67,32.04,,,,
1935,01/11/20 10:00:00 PM,13.64,32.04,,,,
1936,01/11/20 10:30:00 PM,13.58,32.00,,,,
1937,01/11/20 11:00:00 PM,13.58,32.00,,,,
1938,01/11/20 11:30:00 PM,13.57,32.00,,,,
1939,01/12/20 12:00:00 AM,13.59,32.00,,,,
1940,01/12/20 12:30:00 AM,13.57,31.96,,,,
1941,01/12/20 01:00:00 AM,13.57,31.96,,,,
1942,01/12/20 01:30:00 AM,13.57,31.96,,,,
1943,01/12/20 02:00:00 AM,13.55,31.96,,,,
1944,01/12/20 02:30:00 AM,13.54,31.96,,,,
1945,01/12/20 03:00:00 AM,13.50,31.96,,,,
1946,01/12/20 03:30:00 AM,13.48,31.96,,,,
1947,01/12/20 04:00:00 AM,13.48,31.96,,,,
1948,01/12/20 04:30:00 AM,13.44,31.96,,,,
1949,01/12/20 05:00:00 AM,13.41,31.96,,,,
1950,01/12/20 05:30:00 AM,13.40,31.96,,,,
1951,01/12/20 06:00:00 AM,13.37,31.96,,,,
1952,01/12/20 06:30:00 AM,13.34,31.96,,,,
1953,01/12/20 07:00:00 AM,13.29,31.93,,,,
1954,01/12/20 07:30:00 AM,13.28,31.96,,,,
1955,01/12/20 08:00:00 AM,13.24,31.93,,,,
1956,01/12/20 08:30:00 AM,13.24,31.96,,,,
1957,01/12/20 09:00:00 AM,13.21,31.96,,,,
1958,01/12/20 09:30:00 AM,13.24,31.96,,,,
1959,01/12/20 10:00:00 AM,13.19,31.96,,,,
1960,01/12/20 10:30:00 AM,13.23,32.00,,,,
1961,01/12/20 11:00:00 AM,13.36,32.04,,,,
1962,01/12/20 11:30:00 AM,13.38,32.07,,,,
1963,01/12/20 12:00:00 PM,13.39,32.14,,,,
1964,01/12/20 12:30:00 PM,13.42,32.11,,,,
1965,01/12/20 01:00:00 PM,13.48,32.18,,,,
1966,01/12/20 01:30:00 PM,13.48,32.22,,,,
1967,01/12/20 02:00:00 PM,13.50,32.25,,,,
1968,01/12/20 02:30:00 PM,13.50,32.25,,,,
1969,01/12/20 03:00:00 PM,13.51,32.29,,,,
1970,01/12/20 03:30:00 PM,13.33,32.36,,,,
1971,01/12/20 04:00:00 PM,13.43,32.36,,,,
1972,01/12/20 04:30:00 PM,13.22,32.43,,,,
1973,01/12/20 05:00:00 PM,12.98,32.50,,,,
1974,01/12/20 05:30:00 PM,12.97,32.58,,,,
1975,01/12/20 06:00:00 PM,12.93,32.61,,,,
1976,01/12/20 06:30:00 PM,13.58,32.47,,,,
1977,01/12/20 07:00:00 PM,13.28,32.58,,,,
1978,01/12/20 07:30:00 PM,13.07,32.65,,,,
1979,01/12/20 08:00:00 PM,12.92,32.65,,,,
1980,01/12/20 08:30:00 PM,12.68,32.68,,,,
1981,01/12/20 09:00:00 PM,12.76,32.68,,,,
1982,01/12/20 09:30:00 PM,12.69,32.76,,,,
1983,01/12/20 10:00:00 PM,12.67,32.76,,,,
1984,01/12/20 10:30:00 PM,12.59,32.79,,,,
1985,01/12/20 11:00:00 PM,12.60,32.79,,,,
1986,01/12/20 11:30:00 PM,12.54,32.86,,,,
1987,01/13/20 12:00:00 AM,12.36,32.90,,,,
1988,01/13/20 12:30:00 AM,12.31,32.86,,,,
1989,01/13/20 01:00:00 AM,12.29,32.90,,,,
1990,01/13/20 01:30:00 AM,12.18,32.90,,,,
1991,01/13/20 02:00:00 AM,12.12,32.94,,,,
1992,01/13/20 02:30:00 AM,12.07,32.97,,,,
1993,01/13/20 03:00:00 AM,12.04,33.04,,,,
1994,01/13/20 03:30:00 AM,11.89,33.04,,,,
1995,01/13/20 04:00:00 AM,11.82,33.08,,,,
1996,01/13/20 04:30:00 AM,11.71,33.08,,,,
1997,01/13/20 05:00:00 AM,11.71,33.12,,,,
1998,01/13/20 05:30:00 AM,11.70,33.12,,,,
1999,01/13/20 06:00:00 AM,11.66,33.19,,,,
2000,01/13/20 06:30:00 AM,11.60,33.19,,,,
2001,01/13/20 07:00:00 AM,11.56,33.04,,,,
2002,01/13/20 07:30:00 AM,11.69,33.22,,,,
2003,01/13/20 08:00:00 AM,11.64,33.19,,,,
2004,01/13/20 08:30:00 AM,11.68,33.22,,,,
2005,01/13/20 09:00:00 AM,11.62,33.37,,,,
2006,01/13/20 09:30:00 AM,11.52,33.44,,,,
2007,01/13/20 10:00:00 AM,11.88,33.12,,,,
2008,01/13/20 10:30:00 AM,12.02,32.94,,,,
2009,01/13/20 11:00:00 AM,11.54,33.37,,,,
2010,01/13/20 11:30:00 AM,11.48,33.44,,,,
2011,01/13/20 12:00:00 PM,11.43,33.48,,,,
2012,01/13/20 12:30:00 PM,11.33,33.55,,,,
2013,01/13/20 01:00:00 PM,11.24,33.48,,,,
2014,01/13/20 01:30:00 PM,11.24,33.51,,,,
2015,01/13/20 02:00:00 PM,11.32,33.48,,,,
2016,01/13/20 02:30:00 PM,11.29,33.44,,,,
2017,01/13/20 03:00:00 PM,11.24,33.51,,,,
2018,01/13/20 03:30:00 PM,11.20,33.44,,,,
2019,01/13/20 04:00:00 PM,11.28,33.40,,,,
2020,01/13/20 04:30:00 PM,11.28,33.44,,,,
2021,01/13/20 05:00:00 PM,11.26,33.51,,,,
2022,01/13/20 05:30:00 PM,11.27,33.48,,,,
2023,01/13/20 06:00:00 PM,11.28,33.51,,,,
2024,01/13/20 06:30:00 PM,11.12,33.51,,,,
2025,01/13/20 07:00:00 PM,11.14,33.51,,,,
2026,01/13/20 07:30:00 PM,11.13,33.48,,,,
2027,01/13/20 08:00:00 PM,11.08,33.40,,,,
2028,01/13/20 08:30:00 PM,11.12,33.40,,,,
2029,01/13/20 09:00:00 PM,11.14,33.48,,,,
2030,01/13/20 09:30:00 PM,11.11,33.51,,,,
2031,01/13/20 10:00:00 PM,11.01,33.48,,,,
2032,01/13/20 10:30:00 PM,11.00,33.44,,,,
2033,01/13/20 11:00:00 PM,10.94,33.40,,,,
2034,01/13/20 11:30:00 PM,10.88,33.44,,,,
2035,01/14/20 12:00:00 AM,10.82,33.37,,,,
2036,01/14/20 12:30:00 AM,10.72,33.44,,,,
2037,01/14/20 01:00:00 AM,10.65,33.40,,,,
2038,01/14/20 01:30:00 AM,10.60,33.44,,,,
2039,01/14/20 02:00:00 AM,10.43,33.44,,,,
2040,01/14/20 02:30:00 AM,10.31,33.51,,,,
2041,01/14/20 03:00:00 AM,10.27,33.48,,,,
2042,01/14/20 03:30:00 AM,10.24,33.48,,,,
2043,01/14/20 04:00:00 AM,10.24,33.51,,,,
2044,01/14/20 04:30:00 AM,10.22,33.51,,,,
2045,01/14/20 05:00:00 AM,10.22,33.51,,,,
2046,01/14/20 05:30:00 AM,10.09,33.44,,,,
2047,01/14/20 06:00:00 AM,10.04,33.44,,,,
2048,01/14/20 06:30:00 AM,9.92,33.40,,,,
2049,01/14/20 07:00:00 AM,9.85,33.44,,,,
2050,01/14/20 07:30:00 AM,9.77,33.48,,,,
