"Plot Title: 11009654"
"#","Date Time, GMT-06:00","DO conc, mg/L (LGR S/N: 11009654, SEN S/N: 11009654, LBL: DO)","Temp, °F (LGR S/N: 11009654, SEN S/N: 11009654, LBL: Temp)","Coupler Attached (LGR S/N: 11009654)","Host Connected (LGR S/N: 11009654)","Stopped (LGR S/N: 11009654)","End Of File (LGR S/N: 11009654)"
4598,02/23/22 06:30:00 AM,3.32,36.57,,,,
4599,02/23/22 07:00:00 AM,3.26,36.61,,,,
4600,02/23/22 07:30:00 AM,3.35,36.61,,,,
4601,02/23/22 08:00:00 AM,3.22,36.64,,,,
4602,02/23/22 08:30:00 AM,3.21,36.64,,,,
4603,02/23/22 09:00:00 AM,3.17,36.68,,,,
4604,02/23/22 09:30:00 AM,3.06,36.68,,,,
4605,02/23/22 10:00:00 AM,3.02,36.68,,,,
4606,02/23/22 10:30:00 AM,3.06,36.72,,,,
4607,02/23/22 11:00:00 AM,3.19,36.68,,,,
4608,02/23/22 11:30:00 AM,3.10,36.68,,,,
4609,02/23/22 12:00:00 PM,3.18,36.64,,,,
4610,02/23/22 12:30:00 PM,3.18,36.68,,,,
4611,02/23/22 01:00:00 PM,3.16,36.68,,,,
4612,02/23/22 01:30:00 PM,3.18,36.68,,,,
4613,02/23/22 02:00:00 PM,3.21,36.61,,,,
4614,02/23/22 02:30:00 PM,3.19,36.68,,,,
4615,02/23/22 03:00:00 PM,3.12,36.68,,,,
4616,02/23/22 03:30:00 PM,3.05,36.72,,,,
4617,02/23/22 04:00:00 PM,3.06,36.72,,,,
4618,02/23/22 04:30:00 PM,3.10,36.68,,,,
4619,02/23/22 05:00:00 PM,3.12,36.68,,,,
4620,02/23/22 05:30:00 PM,3.13,36.68,,,,
4621,02/23/22 06:00:00 PM,3.16,36.68,,,,
4622,02/23/22 06:30:00 PM,3.14,36.68,,,,
4623,02/23/22 07:00:00 PM,3.30,36.68,,,,
4624,02/23/22 07:30:00 PM,3.24,36.68,,,,
4625,02/23/22 08:00:00 PM,3.22,36.68,,,,
4626,02/23/22 08:30:00 PM,3.16,36.64,,,,
4627,02/23/22 09:00:00 PM,3.19,36.68,,,,
4628,02/23/22 09:30:00 PM,3.22,36.68,,,,
4629,02/23/22 10:00:00 PM,3.19,36.68,,,,
4630,02/23/22 10:30:00 PM,3.18,36.68,,,,
4631,02/23/22 11:00:00 PM,3.16,36.68,,,,
4632,02/23/22 11:30:00 PM,3.21,36.64,,,,
4633,02/24/22 12:00:00 AM,3.23,36.64,,,,
4634,02/24/22 12:30:00 AM,3.25,36.68,,,,
4635,02/24/22 01:00:00 AM,3.24,36.64,,,,
4636,02/24/22 01:30:00 AM,3.28,36.64,,,,
4637,02/24/22 02:00:00 AM,3.28,36.68,,,,
4638,02/24/22 02:30:00 AM,3.32,36.68,,,,
4639,02/24/22 03:00:00 AM,3.35,36.68,,,,
4640,02/24/22 03:30:00 AM,3.25,36.64,,,,
4641,02/24/22 04:00:00 AM,3.26,36.68,,,,
4642,02/24/22 04:30:00 AM,3.22,36.64,,,,
4643,02/24/22 05:00:00 AM,3.27,36.68,,,,
4644,02/24/22 05:30:00 AM,3.22,36.68,,,,
4645,02/24/22 06:00:00 AM,3.22,36.68,,,,
4646,02/24/22 06:30:00 AM,3.30,36.68,,,,
4647,02/24/22 07:00:00 AM,3.22,36.72,,,,
4648,02/24/22 07:30:00 AM,3.16,36.72,,,,
4649,02/24/22 08:00:00 AM,3.18,36.68,,,,
4650,02/24/22 08:30:00 AM,3.16,36.75,,,,
4651,02/24/22 09:00:00 AM,3.18,36.75,,,,
4652,02/24/22 09:30:00 AM,3.22,36.75,,,,
4653,02/24/22 10:00:00 AM,3.30,36.72,,,,
4654,02/24/22 10:30:00 AM,3.17,36.75,,,,
4655,02/24/22 11:00:00 AM,3.17,36.72,,,,
4656,02/24/22 11:30:00 AM,3.19,36.72,,,,
4657,02/24/22 12:00:00 PM,3.19,36.75,,,,
4658,02/24/22 12:30:00 PM,3.16,36.72,,,,
4659,02/24/22 01:00:00 PM,3.18,36.75,,,,
4660,02/24/22 01:30:00 PM,3.07,36.75,,,,
4661,02/24/22 02:00:00 PM,3.08,36.75,,,,
4662,02/24/22 02:30:00 PM,3.10,36.75,,,,
4663,02/24/22 03:00:00 PM,3.06,36.75,,,,
4664,02/24/22 03:30:00 PM,3.01,36.75,,,,
4665,02/24/22 04:00:00 PM,3.13,36.72,,,,
4666,02/24/22 04:30:00 PM,3.25,36.72,,,,
4667,02/24/22 05:00:00 PM,3.12,36.75,,,,
4668,02/24/22 05:30:00 PM,3.06,36.72,,,,
4669,02/24/22 06:00:00 PM,3.07,36.72,,,,
4670,02/24/22 06:30:00 PM,3.18,36.68,,,,
4671,02/24/22 07:00:00 PM,3.12,36.72,,,,
4672,02/24/22 07:30:00 PM,3.07,36.72,,,,
4673,02/24/22 08:00:00 PM,3.06,36.72,,,,
4674,02/24/22 08:30:00 PM,3.13,36.68,,,,
4675,02/24/22 09:00:00 PM,3.09,36.72,,,,
4676,02/24/22 09:30:00 PM,3.07,36.72,,,,
4677,02/24/22 10:00:00 PM,3.05,36.72,,,,
4678,02/24/22 10:30:00 PM,3.01,36.72,,,,
4679,02/24/22 11:00:00 PM,3.00,36.72,,,,
4680,02/24/22 11:30:00 PM,2.99,36.68,,,,
4681,02/25/22 12:00:00 AM,3.00,36.68,,,,
4682,02/25/22 12:30:00 AM,3.00,36.72,,,,
4683,02/25/22 01:00:00 AM,3.01,36.72,,,,
4684,02/25/22 01:30:00 AM,2.99,36.72,,,,
4685,02/25/22 02:00:00 AM,3.00,36.68,,,,
4686,02/25/22 02:30:00 AM,3.07,36.72,,,,
4687,02/25/22 03:00:00 AM,3.02,36.72,,,,
4688,02/25/22 03:30:00 AM,2.98,36.68,,,,
4689,02/25/22 04:00:00 AM,2.98,36.72,,,,
4690,02/25/22 04:30:00 AM,3.00,36.72,,,,
4691,02/25/22 05:00:00 AM,3.00,36.72,,,,
4692,02/25/22 05:30:00 AM,3.00,36.72,,,,
4693,02/25/22 06:00:00 AM,3.00,36.75,,,,
4694,02/25/22 06:30:00 AM,2.99,36.75,,,,
4695,02/25/22 07:00:00 AM,3.00,36.75,,,,
4696,02/25/22 07:30:00 AM,3.05,36.75,,,,
4697,02/25/22 08:00:00 AM,3.06,36.72,,,,
4698,02/25/22 08:30:00 AM,2.98,36.79,,,,
4699,02/25/22 09:00:00 AM,2.93,36.72,,,,
4700,02/25/22 09:30:00 AM,3.00,36.75,,,,
4701,02/25/22 10:00:00 AM,2.99,36.72,,,,
4702,02/25/22 10:30:00 AM,3.10,36.72,,,,
4703,02/25/22 11:00:00 AM,2.97,36.72,,,,
4704,02/25/22 11:30:00 AM,2.90,36.75,,,,
4705,02/25/22 12:00:00 PM,2.87,36.72,,,,
4706,02/25/22 12:30:00 PM,2.86,36.72,,,,
4707,02/25/22 01:00:00 PM,2.90,36.72,,,,
4708,02/25/22 01:30:00 PM,2.89,36.68,,,,
4709,02/25/22 02:00:00 PM,2.92,36.64,,,,
4710,02/25/22 02:30:00 PM,2.91,36.72,,,,
4711,02/25/22 03:00:00 PM,2.96,36.72,,,,
4712,02/25/22 03:30:00 PM,2.97,36.68,,,,
4713,02/25/22 04:00:00 PM,2.93,36.72,,,,
4714,02/25/22 04:30:00 PM,2.92,36.72,,,,
4715,02/25/22 05:00:00 PM,2.93,36.72,,,,
4716,02/25/22 05:30:00 PM,2.90,36.68,,,,
4717,02/25/22 06:00:00 PM,2.91,36.68,,,,
4718,02/25/22 06:30:00 PM,2.90,36.72,,,,
4719,02/25/22 07:00:00 PM,2.92,36.72,,,,
4720,02/25/22 07:30:00 PM,2.92,36.72,,,,
4721,02/25/22 08:00:00 PM,2.90,36.68,,,,
4722,02/25/22 08:30:00 PM,2.91,36.68,,,,
4723,02/25/22 09:00:00 PM,2.92,36.68,,,,
4724,02/25/22 09:30:00 PM,2.93,36.68,,,,
4725,02/25/22 10:00:00 PM,2.92,36.68,,,,
4726,02/25/22 10:30:00 PM,2.96,36.68,,,,
4727,02/25/22 11:00:00 PM,2.93,36.68,,,,
4728,02/25/22 11:30:00 PM,2.93,36.68,,,,
4729,02/26/22 12:00:00 AM,2.96,36.72,,,,
4730,02/26/22 12:30:00 AM,2.97,36.68,,,,
4731,02/26/22 01:00:00 AM,3.00,36.72,,,,
4732,02/26/22 01:30:00 AM,3.12,36.72,,,,
4733,02/26/22 02:00:00 AM,3.04,36.68,,,,
4734,02/26/22 02:30:00 AM,2.98,36.72,,,,
4735,02/26/22 03:00:00 AM,3.00,36.72,,,,
4736,02/26/22 03:30:00 AM,2.95,36.72,,,,
4737,02/26/22 04:00:00 AM,3.09,36.68,,,,
4738,02/26/22 04:30:00 AM,3.07,36.68,,,,
4739,02/26/22 05:00:00 AM,3.01,36.72,,,,
4740,02/26/22 05:30:00 AM,3.02,36.72,,,,
4741,02/26/22 06:00:00 AM,3.04,36.68,,,,
4742,02/26/22 06:30:00 AM,2.97,36.72,,,,
4743,02/26/22 07:00:00 AM,3.00,36.72,,,,
4744,02/26/22 07:30:00 AM,2.89,36.75,,,,
4745,02/26/22 08:00:00 AM,2.86,36.82,,,,
4746,02/26/22 08:30:00 AM,2.81,36.79,,,,
4747,02/26/22 09:00:00 AM,2.81,36.79,,,,
4748,02/26/22 09:30:00 AM,2.74,36.82,,,,
4749,02/26/22 10:00:00 AM,2.77,36.79,,,,
4750,02/26/22 10:30:00 AM,2.72,36.82,,,,
4751,02/26/22 11:00:00 AM,2.79,36.82,,,,
4752,02/26/22 11:30:00 AM,2.71,36.82,,,,
4753,02/26/22 12:00:00 PM,2.72,36.82,,,,
4754,02/26/22 12:30:00 PM,2.74,36.82,,,,
4755,02/26/22 01:00:00 PM,2.79,36.86,,,,
4756,02/26/22 01:30:00 PM,2.79,36.82,,,,
4757,02/26/22 02:00:00 PM,2.73,36.86,,,,
4758,02/26/22 02:30:00 PM,2.66,36.82,,,,
4759,02/26/22 03:00:00 PM,2.66,36.82,,,,
4760,02/26/22 03:30:00 PM,2.66,36.82,,,,
4761,02/26/22 04:00:00 PM,2.64,36.82,,,,
4762,02/26/22 04:30:00 PM,2.66,36.82,,,,
4763,02/26/22 05:00:00 PM,2.69,36.82,,,,
4764,02/26/22 05:30:00 PM,2.66,36.82,,,,
4765,02/26/22 06:00:00 PM,2.74,36.82,,,,
4766,02/26/22 06:30:00 PM,2.71,36.82,,,,
4767,02/26/22 07:00:00 PM,2.66,36.82,,,,
4768,02/26/22 07:30:00 PM,2.71,36.82,,,,
4769,02/26/22 08:00:00 PM,2.69,36.79,,,,
4770,02/26/22 08:30:00 PM,2.70,36.79,,,,
4771,02/26/22 09:00:00 PM,2.80,36.75,,,,
4772,02/26/22 09:30:00 PM,2.79,36.75,,,,
4773,02/26/22 10:00:00 PM,2.77,36.75,,,,
4774,02/26/22 10:30:00 PM,2.77,36.75,,,,
4775,02/26/22 11:00:00 PM,2.86,36.79,,,,
4776,02/26/22 11:30:00 PM,2.77,36.79,,,,
4777,02/27/22 12:00:00 AM,2.75,36.79,,,,
4778,02/27/22 12:30:00 AM,2.71,36.79,,,,
4779,02/27/22 01:00:00 AM,2.74,36.75,,,,
4780,02/27/22 01:30:00 AM,2.75,36.75,,,,
4781,02/27/22 02:00:00 AM,2.75,36.79,,,,
4782,02/27/22 02:30:00 AM,2.71,36.79,,,,
4783,02/27/22 03:00:00 AM,2.69,36.75,,,,
4784,02/27/22 03:30:00 AM,2.67,36.79,,,,
4785,02/27/22 04:00:00 AM,2.65,36.79,,,,
4786,02/27/22 04:30:00 AM,2.66,36.79,,,,
4787,02/27/22 05:00:00 AM,2.70,36.79,,,,
4788,02/27/22 05:30:00 AM,2.72,36.79,,,,
4789,02/27/22 06:00:00 AM,2.75,36.82,,,,
4790,02/27/22 06:30:00 AM,2.73,36.82,,,,
4791,02/27/22 07:00:00 AM,2.65,36.79,,,,
4792,02/27/22 07:30:00 AM,2.72,36.79,,,,
4793,02/27/22 08:00:00 AM,2.73,36.82,,,,
4794,02/27/22 08:30:00 AM,2.65,36.86,,,,
4795,02/27/22 09:00:00 AM,2.61,36.86,,,,
4796,02/27/22 09:30:00 AM,2.61,36.86,,,,
4797,02/27/22 10:00:00 AM,2.64,36.86,,,,
4798,02/27/22 10:30:00 AM,2.65,36.82,,,,
4799,02/27/22 11:00:00 AM,2.65,36.86,,,,
4800,02/27/22 11:30:00 AM,2.63,36.86,,,,
4801,02/27/22 12:00:00 PM,2.57,36.86,,,,
4802,02/27/22 12:30:00 PM,2.61,36.82,,,,
4803,02/27/22 01:00:00 PM,2.57,36.90,,,,
4804,02/27/22 01:30:00 PM,2.54,36.90,,,,
4805,02/27/22 02:00:00 PM,2.51,36.90,,,,
4806,02/27/22 02:30:00 PM,2.53,36.90,,,,
4807,02/27/22 03:00:00 PM,2.54,36.90,,,,
4808,02/27/22 03:30:00 PM,2.53,36.86,,,,
4809,02/27/22 04:00:00 PM,2.54,36.90,,,,
4810,02/27/22 04:30:00 PM,2.54,36.86,,,,
4811,02/27/22 05:00:00 PM,2.56,36.90,,,,
4812,02/27/22 05:30:00 PM,2.52,36.90,,,,
4813,02/27/22 06:00:00 PM,2.53,36.90,,,,
4814,02/27/22 06:30:00 PM,2.49,36.86,,,,
4815,02/27/22 07:00:00 PM,2.56,36.86,,,,
4816,02/27/22 07:30:00 PM,2.57,36.82,,,,
4817,02/27/22 08:00:00 PM,2.58,36.86,,,,
4818,02/27/22 08:30:00 PM,2.57,36.86,,,,
4819,02/27/22 09:00:00 PM,2.57,36.82,,,,
4820,02/27/22 09:30:00 PM,2.70,36.82,,,,
4821,02/27/22 10:00:00 PM,2.65,36.86,,,,
4822,02/27/22 10:30:00 PM,2.57,36.82,,,,
4823,02/27/22 11:00:00 PM,2.56,36.86,,,,
4824,02/27/22 11:30:00 PM,2.55,36.86,,,,
4825,02/28/22 12:00:00 AM,2.53,36.86,,,,
4826,02/28/22 12:30:00 AM,2.54,36.82,,,,
4827,02/28/22 01:00:00 AM,2.57,36.86,,,,
4828,02/28/22 01:30:00 AM,2.60,36.82,,,,
4829,02/28/22 02:00:00 AM,2.65,36.82,,,,
4830,02/28/22 02:30:00 AM,2.64,36.82,,,,
4831,02/28/22 03:00:00 AM,2.61,36.86,,,,
4832,02/28/22 03:30:00 AM,2.60,36.82,,,,
4833,02/28/22 04:00:00 AM,2.65,36.82,,,,
4834,02/28/22 04:30:00 AM,2.66,36.82,,,,
4835,02/28/22 05:00:00 AM,2.69,36.86,,,,
4836,02/28/22 05:30:00 AM,2.63,36.82,,,,
4837,02/28/22 06:00:00 AM,2.58,36.82,,,,
4838,02/28/22 06:30:00 AM,2.61,36.86,,,,
4839,02/28/22 07:00:00 AM,2.66,36.86,,,,
4840,02/28/22 07:30:00 AM,2.52,36.82,,,,
4841,02/28/22 08:00:00 AM,2.58,36.93,,,,
4842,02/28/22 08:30:00 AM,2.44,36.93,,,,
4843,02/28/22 09:00:00 AM,2.46,36.93,,,,
4844,02/28/22 09:30:00 AM,2.39,36.97,,,,
4845,02/28/22 10:00:00 AM,2.31,36.97,,,,
4846,02/28/22 10:30:00 AM,2.33,36.97,,,,
4847,02/28/22 11:00:00 AM,2.35,36.93,,,,
4848,02/28/22 11:30:00 AM,2.39,36.97,,,,
4849,02/28/22 12:00:00 PM,2.39,36.97,,,,
4850,02/28/22 12:30:00 PM,2.42,36.93,,,,
4851,02/28/22 01:00:00 PM,2.44,36.86,,,,
4852,02/28/22 01:30:00 PM,2.42,36.93,,,,
4853,02/28/22 02:00:00 PM,2.48,36.93,,,,
4854,02/28/22 02:30:00 PM,2.51,36.93,,,,
4855,02/28/22 03:00:00 PM,2.45,36.93,,,,
4856,02/28/22 03:30:00 PM,2.48,36.97,,,,
4857,02/28/22 04:00:00 PM,2.42,36.97,,,,
4858,02/28/22 04:30:00 PM,2.42,36.97,,,,
4859,02/28/22 05:00:00 PM,2.40,36.93,,,,
4860,02/28/22 05:30:00 PM,2.42,36.93,,,,
4861,02/28/22 06:00:00 PM,2.38,36.93,,,,
4862,02/28/22 06:30:00 PM,2.34,36.93,,,,
4863,02/28/22 07:00:00 PM,2.34,36.93,,,,
4864,02/28/22 07:30:00 PM,2.34,36.93,,,,
4865,02/28/22 08:00:00 PM,2.34,36.90,,,,
4866,02/28/22 08:30:00 PM,2.35,36.90,,,,
4867,02/28/22 09:00:00 PM,2.34,36.90,,,,
4868,02/28/22 09:30:00 PM,2.35,36.90,,,,
4869,02/28/22 10:00:00 PM,2.36,36.90,,,,
4870,02/28/22 10:30:00 PM,2.34,36.93,,,,
4871,02/28/22 11:00:00 PM,2.34,36.90,,,,
4872,02/28/22 11:30:00 PM,2.33,36.90,,,,
4873,03/01/22 12:00:00 AM,2.29,36.90,,,,
4874,03/01/22 12:30:00 AM,2.37,36.90,,,,
4875,03/01/22 01:00:00 AM,2.35,36.90,,,,
4876,03/01/22 01:30:00 AM,2.29,36.93,,,,
4877,03/01/22 02:00:00 AM,2.33,36.90,,,,
4878,03/01/22 02:30:00 AM,2.33,36.90,,,,
4879,03/01/22 03:00:00 AM,2.27,36.93,,,,
4880,03/01/22 03:30:00 AM,2.27,36.90,,,,
4881,03/01/22 04:00:00 AM,2.29,36.93,,,,
4882,03/01/22 04:30:00 AM,2.28,36.93,,,,
4883,03/01/22 05:00:00 AM,2.29,36.93,,,,
4884,03/01/22 05:30:00 AM,2.29,36.93,,,,
4885,03/01/22 06:00:00 AM,2.27,36.93,,,,
4886,03/01/22 06:30:00 AM,2.26,36.93,,,,
4887,03/01/22 07:00:00 AM,2.36,36.93,,,,
4888,03/01/22 07:30:00 AM,2.35,36.90,,,,
4889,03/01/22 08:00:00 AM,2.36,36.93,,,,
4890,03/01/22 08:30:00 AM,2.29,37.00,,,,
4891,03/01/22 09:00:00 AM,2.33,36.97,,,,
4892,03/01/22 09:30:00 AM,2.26,37.04,,,,
4893,03/01/22 10:00:00 AM,2.19,37.04,,,,
4894,03/01/22 10:30:00 AM,2.16,37.04,,,,
4895,03/01/22 11:00:00 AM,2.16,37.04,,,,
4896,03/01/22 11:30:00 AM,2.20,37.08,,,,
4897,03/01/22 12:00:00 PM,2.29,37.08,,,,
4898,03/01/22 12:30:00 PM,2.25,37.04,,,,
4899,03/01/22 01:00:00 PM,2.25,37.08,,,,
4900,03/01/22 01:30:00 PM,2.23,37.08,,,,
4901,03/01/22 02:00:00 PM,2.29,37.08,,,,
4902,03/01/22 02:30:00 PM,2.33,37.04,,,,
4903,03/01/22 03:00:00 PM,2.27,37.04,,,,
4904,03/01/22 03:30:00 PM,2.30,37.04,,,,
4905,03/01/22 04:00:00 PM,2.28,37.04,,,,
4906,03/01/22 04:30:00 PM,2.27,37.04,,,,
4907,03/01/22 05:00:00 PM,2.29,37.08,,,,
4908,03/01/22 05:30:00 PM,2.26,37.00,,,,
4909,03/01/22 06:00:00 PM,2.25,37.04,,,,
4910,03/01/22 06:30:00 PM,2.17,37.04,,,,
4911,03/01/22 07:00:00 PM,2.17,37.00,,,,
4912,03/01/22 07:30:00 PM,2.22,37.00,,,,
4913,03/01/22 08:00:00 PM,2.19,37.00,,,,
4914,03/01/22 08:30:00 PM,2.26,36.97,,,,
4915,03/01/22 09:00:00 PM,2.21,36.97,,,,
4916,03/01/22 09:30:00 PM,2.23,37.00,,,,
4917,03/01/22 10:00:00 PM,2.20,36.97,,,,
4918,03/01/22 10:30:00 PM,2.16,36.97,,,,
4919,03/01/22 11:00:00 PM,2.14,36.97,,,,
4920,03/01/22 11:30:00 PM,2.16,37.00,,,,
4921,03/02/22 12:00:00 AM,2.13,36.97,,,,
4922,03/02/22 12:30:00 AM,2.13,36.97,,,,
4923,03/02/22 01:00:00 AM,2.12,36.97,,,,
4924,03/02/22 01:30:00 AM,2.23,36.86,,,,
4925,03/02/22 02:00:00 AM,2.17,36.93,,,,
4926,03/02/22 02:30:00 AM,2.18,36.93,,,,
4927,03/02/22 03:00:00 AM,2.20,36.90,,,,
4928,03/02/22 03:30:00 AM,2.20,36.93,,,,
4929,03/02/22 04:00:00 AM,2.14,36.93,,,,
4930,03/02/22 04:30:00 AM,2.12,36.97,,,,
4931,03/02/22 05:00:00 AM,2.11,36.97,,,,
4932,03/02/22 05:30:00 AM,2.13,36.97,,,,
4933,03/02/22 06:00:00 AM,2.20,37.00,,,,
4934,03/02/22 06:30:00 AM,2.09,37.00,,,,
4935,03/02/22 07:00:00 AM,2.14,37.04,,,,
4936,03/02/22 07:30:00 AM,2.09,37.04,,,,
4937,03/02/22 08:00:00 AM,2.02,37.04,,,,
4938,03/02/22 08:30:00 AM,2.03,37.04,,,,
4939,03/02/22 09:00:00 AM,2.01,37.08,,,,
4940,03/02/22 09:30:00 AM,1.98,37.11,,,,
4941,03/02/22 10:00:00 AM,1.92,37.11,,,,
4942,03/02/22 10:30:00 AM,2.13,37.04,,,,
4943,03/02/22 11:00:00 AM,2.12,37.08,,,,
4944,03/02/22 11:30:00 AM,2.03,37.11,,,,
4945,03/02/22 12:00:00 PM,2.03,37.08,,,,
4946,03/02/22 12:30:00 PM,2.17,37.08,,,,
4947,03/02/22 01:00:00 PM,2.09,37.11,,,,
4948,03/02/22 01:30:00 PM,2.09,37.15,,,,
4949,03/02/22 02:00:00 PM,2.02,37.15,,,,
4950,03/02/22 02:30:00 PM,1.99,37.15,,,,
4951,03/02/22 03:00:00 PM,2.00,37.15,,,,
4952,03/02/22 03:30:00 PM,2.04,37.18,,,,
4953,03/02/22 04:00:00 PM,2.14,37.15,,,,
4954,03/02/22 04:30:00 PM,2.10,37.18,,,,
4955,03/02/22 05:00:00 PM,2.09,37.15,,,,
4956,03/02/22 05:30:00 PM,2.07,37.18,,,,
4957,03/02/22 06:00:00 PM,2.04,37.08,,,,
4958,03/02/22 06:30:00 PM,2.07,37.15,,,,
4959,03/02/22 07:00:00 PM,2.00,37.15,,,,
4960,03/02/22 07:30:00 PM,2.08,37.08,,,,
4961,03/02/22 08:00:00 PM,2.01,37.08,,,,
4962,03/02/22 08:30:00 PM,1.99,37.08,,,,
4963,03/02/22 09:00:00 PM,2.04,37.08,,,,
4964,03/02/22 09:30:00 PM,2.05,37.08,,,,
4965,03/02/22 10:00:00 PM,2.07,37.04,,,,
4966,03/02/22 10:30:00 PM,2.03,37.04,,,,
4967,03/02/22 11:00:00 PM,2.01,37.04,,,,
4968,03/02/22 11:30:00 PM,2.01,37.04,,,,
4969,03/03/22 12:00:00 AM,2.07,37.08,,,,
4970,03/03/22 12:30:00 AM,2.14,37.04,,,,
4971,03/03/22 01:00:00 AM,2.02,36.93,,,,
4972,03/03/22 01:30:00 AM,2.12,36.93,,,,
4973,03/03/22 02:00:00 AM,2.19,36.90,,,,
4974,03/03/22 02:30:00 AM,2.20,36.86,,,,
4975,03/03/22 03:00:00 AM,2.18,36.90,,,,
4976,03/03/22 03:30:00 AM,2.04,36.93,,,,
4977,03/03/22 04:00:00 AM,1.95,36.90,,,,
4978,03/03/22 04:30:00 AM,1.98,36.93,,,,
4979,03/03/22 05:00:00 AM,2.02,36.93,,,,
4980,03/03/22 05:30:00 AM,1.99,36.93,,,,
4981,03/03/22 06:00:00 AM,1.96,36.97,,,,
4982,03/03/22 06:30:00 AM,1.94,36.97,,,,
4983,03/03/22 07:00:00 AM,1.96,37.04,,,,
4984,03/03/22 07:30:00 AM,1.93,37.00,,,,
4985,03/03/22 08:00:00 AM,2.12,37.00,,,,
4986,03/03/22 08:30:00 AM,2.11,37.00,,,,
4987,03/03/22 09:00:00 AM,2.17,37.04,,,,
4988,03/03/22 09:30:00 AM,2.19,37.08,,,,
4989,03/03/22 10:00:00 AM,2.31,37.04,,,,
4990,03/03/22 10:30:00 AM,2.18,37.08,,,,
4991,03/03/22 11:00:00 AM,2.10,37.11,,,,
4992,03/03/22 11:30:00 AM,2.16,37.04,,,,
4993,03/03/22 12:00:00 PM,2.20,37.15,,,,
4994,03/03/22 12:30:00 PM,2.28,37.08,,,,
4995,03/03/22 01:00:00 PM,2.28,37.11,,,,
4996,03/03/22 01:30:00 PM,2.27,37.15,,,,
4997,03/03/22 02:00:00 PM,2.22,37.11,,,,
4998,03/03/22 02:30:00 PM,2.22,37.11,,,,
4999,03/03/22 03:00:00 PM,2.30,37.18,,,,
5000,03/03/22 03:30:00 PM,2.29,37.18,,,,
5001,03/03/22 04:00:00 PM,2.28,37.15,,,,
5002,03/03/22 04:30:00 PM,2.33,37.15,,,,
5003,03/03/22 05:00:00 PM,2.28,37.15,,,,
5004,03/03/22 05:30:00 PM,2.26,37.15,,,,
5005,03/03/22 06:00:00 PM,2.28,37.11,,,,
5006,03/03/22 06:30:00 PM,2.33,37.11,,,,
5007,03/03/22 07:00:00 PM,2.29,37.15,,,,
5008,03/03/22 07:30:00 PM,2.55,36.97,,,,
5009,03/03/22 08:00:00 PM,2.77,37.08,,,,
5010,03/03/22 08:30:00 PM,2.52,37.11,,,,
5011,03/03/22 09:00:00 PM,2.36,37.08,,,,
5012,03/03/22 09:30:00 PM,2.29,37.11,,,,
5013,03/03/22 10:00:00 PM,2.26,37.08,,,,
5014,03/03/22 10:30:00 PM,2.22,37.11,,,,
5015,03/03/22 11:00:00 PM,2.20,37.11,,,,
5016,03/03/22 11:30:00 PM,2.22,37.11,,,,
5017,03/04/22 12:00:00 AM,2.20,37.11,,,,
5018,03/04/22 12:30:00 AM,2.13,37.08,,,,
5019,03/04/22 01:00:00 AM,2.17,37.08,,,,
5020,03/04/22 01:30:00 AM,2.20,37.08,,,,
5021,03/04/22 02:00:00 AM,2.22,37.08,,,,
5022,03/04/22 02:30:00 AM,2.18,37.08,,,,
5023,03/04/22 03:00:00 AM,2.19,37.08,,,,
5024,03/04/22 03:30:00 AM,2.16,37.08,,,,
5025,03/04/22 04:00:00 AM,2.12,37.08,,,,
5026,03/04/22 04:30:00 AM,2.18,37.04,,,,
5027,03/04/22 05:00:00 AM,2.44,37.00,,,,
5028,03/04/22 05:30:00 AM,2.47,37.08,,,,
5029,03/04/22 06:00:00 AM,2.31,37.04,,,,
5030,03/04/22 06:30:00 AM,2.25,37.08,,,,
5031,03/04/22 07:00:00 AM,2.22,37.11,,,,
5032,03/04/22 07:30:00 AM,2.23,37.11,,,,
5033,03/04/22 08:00:00 AM,2.25,37.11,,,,
5034,03/04/22 08:30:00 AM,2.22,37.15,,,,
5035,03/04/22 09:00:00 AM,2.21,37.11,,,,
5036,03/04/22 09:30:00 AM,2.28,37.11,,,,
5037,03/04/22 10:00:00 AM,2.31,37.18,,,,
5038,03/04/22 10:30:00 AM,2.37,37.18,,,,
5039,03/04/22 11:00:00 AM,2.35,37.18,,,,
5040,03/04/22 11:30:00 AM,2.34,37.22,,,,
5041,03/04/22 12:00:00 PM,2.31,37.26,,,,
5042,03/04/22 12:30:00 PM,2.37,37.22,,,,
5043,03/04/22 01:00:00 PM,2.45,37.22,,,,
5044,03/04/22 01:30:00 PM,2.51,37.22,,,,
5045,03/04/22 02:00:00 PM,2.56,37.26,,,,
5046,03/04/22 02:30:00 PM,2.61,37.22,,,,
5047,03/04/22 03:00:00 PM,2.54,37.26,,,,
5048,03/04/22 03:30:00 PM,2.62,37.22,,,,
5049,03/04/22 04:00:00 PM,2.60,37.26,,,,
5050,03/04/22 04:30:00 PM,2.69,37.18,,,,
5051,03/04/22 05:00:00 PM,2.77,37.26,,,,
5052,03/04/22 05:30:00 PM,2.71,37.22,,,,
5053,03/04/22 06:00:00 PM,2.64,37.22,,,,
5054,03/04/22 06:30:00 PM,2.71,37.22,,,,
5055,03/04/22 07:00:00 PM,2.49,37.26,,,,
5056,03/04/22 07:30:00 PM,2.45,37.22,,,,
5057,03/04/22 08:00:00 PM,2.89,37.18,,,,
